99830	63668	79124	000413-21:26:12	-0.0401
99882	63700	79170	000413-21:26:13	-0.0401
99840	63674	79132	000413-21:26:15	-0.0401
99878	63698	79164	000413-21:26:16	-0.0401
99868	63692	79160	000413-21:26:17	-0.0401
99864	63690	79154	000413-21:26:18	-0.0401
99844	63676	79136	000413-21:26:19	-0.0401
99862	63690	79154	000413-21:26:20	-0.0401
103672	66120	82176	000413-21:26:21	-0.0401
99878	63700	79168	000413-21:26:22	-0.0401
99878	63700	79166	000413-21:26:23	-0.0401
99888	63704	79174	000413-21:26:24	-0.0401
99864	63690	79158	000413-21:26:26	-0.0401
99884	63702	79172	000413-21:26:27	-0.0401
99858	63686	79148	000413-21:26:28	-0.0401
99854	63682	79142	000413-21:26:29	-0.0401
101412	64676	80382	000413-21:26:30	-0.0401
99878	63698	79166	000413-21:26:31	-0.0401
99900	63712	79188	000413-21:26:32	-0.0401
99854	63682	79150	000413-21:26:33	-0.0401
99910	63718	79196	000413-21:26:34	-0.0401
99886	63702	79182	000413-21:26:35	-0.0401
100952	64382	80024	000413-21:26:36	-0.0401
99922	63726	79206	000413-21:26:38	-0.0401
101018	64424	80078	000413-21:26:39	-0.0401
99912	63720	79200	000413-21:26:40	-0.0401
99896	63710	79190	000413-21:26:41	-0.0401
99898	63710	79190	000413-21:26:42	-0.0401
99890	63706	79186	000413-21:26:43	-0.0401
99878	63698	79176	000413-21:26:44	-0.0401
99890	63706	79186	000413-21:26:45	-0.0401
99888	63704	79186	000413-21:26:46	-0.0401
99886	63704	79182	000413-21:26:47	-0.0401
99878	63698	79178	000413-21:26:48	-0.0401
99896	63708	79192	000413-21:26:50	-0.0401
99894	63708	79188	000413-21:26:51	-0.0401
99912	63720	79206	000413-21:26:52	-0.0401
100956	64386	80036	000413-21:26:53	-0.0401
99888	63706	79182	000413-21:26:54	-0.0401
99890	63706	79186	000413-21:26:55	-0.0401
99882	63700	79182	000413-21:26:56	-0.0401
99880	63700	79176	000413-21:26:57	-0.0401
99884	63702	79186	000413-21:26:58	-0.0401
99888	63704	79188	000413-21:26:59	-0.0401
99854	63682	79160	000413-21:27:00	-0.0401
99870	63692	79172	000413-21:27:02	-0.0401
187038	109988	136890	000413-21:27:55	-0.0503
109944	64650	80472	000413-21:27:56	-0.0503
108952	64066	79744	000413-21:27:57	-0.0503
109806	64568	80370	000413-21:27:58	-0.0503
109776	64550	80348	000413-21:27:59	-0.0503
109796	64560	80358	000413-21:28:00	-0.0503
109842	64588	80396	000413-21:28:02	-0.0503
109820	64572	80380	000413-21:28:03	-0.0503
109866	64604	80414	000413-21:28:04	-0.0503
109858	64594	80404	000413-21:28:05	-0.0503
109892	64614	80432	000413-21:28:06	-0.0503
109856	64594	80406	000413-21:28:07	-0.0503
109834	64580	80388	000413-21:28:08	-0.0503
109828	64578	80384	000413-21:28:09	-0.0503
109864	64598	80412	000413-21:28:10	-0.0503
109810	64568	80378	000413-21:28:11	-0.0503
111114	65334	81332	000413-21:28:13	-0.0503
109886	64610	80428	000413-21:28:14	-0.0503
109850	64588	80404	000413-21:28:15	-0.0503
109874	64600	80420	000413-21:28:16	-0.0503
109916	64624	80452	000413-21:28:17	-0.0503
109932	64632	80464	000413-21:28:18	-0.0503
109900	64612	80442	000413-21:28:19	-0.0503
109940	64636	80468	000413-21:28:20	-0.0503
109930	64630	80456	000413-21:28:21	-0.0503
109916	64622	80444	000413-21:28:22	-0.0503
109912	64616	80438	000413-21:28:24	-0.0503
109908	64614	80436	000413-21:28:25	-0.0503
109906	64612	80438	000413-21:28:26	-0.0503
109878	64596	80414	000413-21:28:27	-0.0503
111158	65348	81350	000413-21:28:28	-0.0503
111548	65578	81632	000413-21:28:29	-0.0503
109886	64598	80418	000413-21:28:30	-0.0503
109860	64584	80396	000413-21:28:31	-0.0503
109886	64600	80424	000413-21:28:32	-0.0503
109884	64598	80418	000413-21:28:34	-0.0503
109886	64598	80420	000413-21:28:35	-0.0503
109906	64612	80444	000413-21:28:36	-0.0503
111044	65282	81274	000413-21:28:37	-0.0503
109910	64612	80438	000413-21:28:38	-0.0503
109890	64600	80422	000413-21:28:39	-0.0503
109884	64598	80418	000413-21:28:40	-0.0503
109862	64586	80406	000413-21:28:41	-0.0503
109876	64594	80412	000413-21:28:42	-0.0503
111160	65348	81352	000413-21:28:43	-0.0503
109920	64620	80450	000413-21:28:45	-0.0503
109876	64592	80410	000413-21:28:46	-0.0503
109844	64574	80388	000413-21:28:47	-0.0503
109888	64602	80420	000413-21:28:48	-0.0503
109882	64596	80418	000413-21:28:49	-0.0503
154290	86736	108132	000413-21:29:39	-0.0604
116348	65402	81546	000413-21:29:40	-0.0604
116296	65374	81512	000413-21:29:41	-0.0604
116304	65382	81524	000413-21:29:42	-0.0604
118152	66420	82816	000413-21:29:43	-0.0604
116290	65372	81510	000413-21:29:45	-0.0604
117702	66166	82496	000413-21:29:46	-0.0604
116314	65384	81524	000413-21:29:47	-0.0604
116350	65404	81554	000413-21:29:48	-0.0604
117582	66096	82412	000413-21:29:49	-0.0604
116278	65364	81500	000413-21:29:50	-0.0604
116298	65374	81512	000413-21:29:51	-0.0604
116298	65372	81512	000413-21:29:52	-0.0604
116300	65376	81514	000413-21:29:53	-0.0604
116344	65400	81544	000413-21:29:55	-0.0604
116338	65396	81538	000413-21:29:56	-0.0604
116314	65382	81520	000413-21:29:57	-0.0604
116290	65370	81506	000413-21:29:58	-0.0604
116300	65374	81512	000413-21:29:59	-0.0604
116332	65392	81532	000413-21:30:00	-0.0604
117776	66204	82544	000413-21:30:01	-0.0604
116308	65380	81518	000413-21:30:02	-0.0604
116318	65386	81526	000413-21:30:04	-0.0604
116302	65376	81512	000413-21:30:05	-0.0604
116300	65376	81512	000413-21:30:06	-0.0604
116322	65388	81528	000413-21:30:07	-0.0604
116314	65384	81522	000413-21:30:08	-0.0604
116294	65374	81514	000413-21:30:09	-0.0604
116310	65382	81522	000413-21:30:10	-0.0604
116304	65376	81516	000413-21:30:11	-0.0604
116288	65368	81502	000413-21:30:12	-0.0604
116328	65390	81534	000413-21:30:14	-0.0604
116316	65386	81530	000413-21:30:15	-0.0604
116296	65372	81512	000413-21:30:16	-0.0604
117740	66184	82526	000413-21:30:17	-0.0604
116298	65374	81516	000413-21:30:18	-0.0604
116310	65380	81522	000413-21:30:19	-0.0604
116304	65378	81518	000413-21:30:20	-0.0604
116312	65380	81522	000413-21:30:21	-0.0604
116314	65382	81522	000413-21:30:22	-0.0604
116288	65366	81506	000413-21:30:24	-0.0604
116310	65380	81520	000413-21:30:25	-0.0604
118142	66410	82806	000413-21:30:26	-0.0604
116300	65374	81516	000413-21:30:27	-0.0604
116306	65380	81522	000413-21:30:28	-0.0604
116286	65368	81510	000413-21:30:29	-0.0604
116310	65376	81522	000413-21:30:30	-0.0604
116314	65382	81526	000413-21:30:31	-0.0604
118870	66818	83296	000413-21:30:32	-0.0604
116272	65352	81466	000413-21:30:34	-0.0604
118240	65908	82264	000413-21:31:40	-0.0709
118106	65852	82200	000413-21:31:41	-0.0709
118002	65852	82196	000413-21:31:42	-0.0709
118094	65872	82218	000413-21:31:43	-0.0709
117832	65818	82148	000413-21:31:44	-0.0709
119064	66654	83194	000413-21:31:45	-0.0709
117388	65794	82120	000413-21:31:46	-0.0709
117262	65766	82086	000413-21:31:48	-0.0709
117252	65780	82100	000413-21:31:49	-0.0709
117080	65730	82040	000413-21:31:50	-0.0709
119044	66832	83414	000413-21:31:51	-0.0709
117374	65812	82144	000413-21:31:52	-0.0709
117250	65778	82102	000413-21:31:53	-0.0709
117208	65748	82064	000413-21:31:54	-0.0709
117168	65762	82080	000413-21:31:55	-0.0709
118484	66478	82976	000413-21:31:56	-0.0709
117230	65774	82096	000413-21:31:58	-0.0709
117302	65772	82090	000413-21:31:59	-0.0709
117318	65764	82080	000413-21:32:00	-0.0709
118848	66598	83128	000413-21:32:01	-0.0709
117544	65800	82128	000413-21:32:02	-0.0709
117582	65808	82136	000413-21:32:03	-0.0709
117584	65802	82126	000413-21:32:04	-0.0709
117578	65790	82114	000413-21:32:05	-0.0709
117676	65826	82162	000413-21:32:07	-0.0709
117698	65818	82148	000413-21:32:08	-0.0709
117798	65828	82164	000413-21:32:09	-0.0709
118028	65862	82204	000413-21:32:10	-0.0709
118220	65876	82222	000413-21:32:11	-0.0709
118352	65876	82226	000413-21:32:12	-0.0709
118480	65892	82244	000413-21:32:13	-0.0709
118672	65916	82274	000413-21:32:14	-0.0709
118846	65922	82278	000413-21:32:15	-0.0709
124508	68982	86096	000413-21:32:17	-0.0709
119116	65940	82300	000413-21:32:18	-0.0709
119266	65958	82324	000413-21:32:19	-0.0709
119430	65966	82334	000413-21:32:20	-0.0709
119574	65978	82346	000413-21:32:21	-0.0709
119580	65974	82344	000413-21:32:22	-0.0709
119776	66008	82384	000413-21:32:23	-0.0709
120050	66028	82408	000413-21:32:24	-0.0709
120084	66028	82408	000413-21:32:26	-0.0709
120220	66028	82402	000413-21:32:27	-0.0709
120426	66060	82446	000413-21:32:28	-0.0709
120474	66046	82432	000413-21:32:29	-0.0709
120628	66080	82470	000413-21:32:30	-0.0709
120664	66072	82460	000413-21:32:31	-0.0709
122292	66942	83546	000413-21:32:32	-0.0709
120796	66094	82488	000413-21:32:33	-0.0709
122652	67090	83732	000413-21:32:35	-0.0709
97792	64670	80834	000413-21:34:49	-0.081
97214	64580	80720	000413-21:34:50	-0.081
96718	64570	80710	000413-21:34:51	-0.081
96328	64516	80640	000413-21:34:52	-0.081
96090	64504	80628	000413-21:34:53	-0.081
95952	64474	80590	000413-21:34:54	-0.081
95812	64492	80610	000413-21:34:55	-0.081
95618	64504	80622	000413-21:34:56	-0.081
95440	64466	80574	000413-21:34:57	-0.081
95552	64478	80584	000413-21:34:59	-0.081
96702	65166	81448	000413-21:35:00	-0.081
95848	64498	80616	000413-21:35:01	-0.081
95876	64504	80624	000413-21:35:02	-0.081
96056	64500	80622	000413-21:35:03	-0.081
96110	64512	80634	000413-21:35:04	-0.081
96436	64522	80648	000413-21:35:05	-0.081
96186	64540	80664	000413-21:35:06	-0.081
96208	64528	80654	000413-21:35:07	-0.081
96054	64502	80618	000413-21:35:08	-0.081
96034	64530	80652	000413-21:35:09	-0.081
96098	64514	80638	000413-21:35:11	-0.081
96270	64532	80660	000413-21:35:12	-0.081
96536	64544	80676	000413-21:35:13	-0.081
96630	64526	80654	000413-21:35:14	-0.081
96926	64558	80690	000413-21:35:15	-0.081
98208	65244	81550	000413-21:35:16	-0.081
97304	64582	80720	000413-21:35:17	-0.081
97256	64566	80704	000413-21:35:18	-0.081
97442	64578	80718	000413-21:35:19	-0.081
97500	64582	80724	000413-21:35:20	-0.081
97372	64608	80760	000413-21:35:21	-0.081
97186	64556	80690	000413-21:35:23	-0.081
96952	64532	80662	000413-21:35:24	-0.081
96896	64566	80704	000413-21:35:25	-0.081
98314	65516	81890	000413-21:35:26	-0.081
96538	64526	80652	000413-21:35:27	-0.081
96442	64514	80642	000413-21:35:28	-0.081
97424	65194	81490	000413-21:35:29	-0.081
96474	64500	80622	000413-21:35:30	-0.081
96532	64500	80624	000413-21:35:31	-0.081
97634	65238	81534	000413-21:35:32	-0.081
96716	64564	80686	000413-21:35:33	-0.081
96804	64550	80670	000413-21:35:35	-0.081
96856	64574	80704	000413-21:35:36	-0.081
96614	64516	80628	000413-21:35:37	-0.081
96452	64558	80684	000413-21:35:38	-0.081
96254	64528	80644	000413-21:35:39	-0.081
95982	64518	80634	000413-21:35:40	-0.081
95628	64478	80576	000413-21:35:41	-0.081
95546	64488	80590	000413-21:35:42	-0.081
