106072	56362	79654	000319-01:52:19	-0.0402
106096	56374	79672	000319-01:52:20	-0.0402
106098	56376	79668	000319-01:52:21	-0.0402
107712	57234	80876	000319-01:52:22	-0.0402
106080	56366	79652	000319-01:52:23	-0.0402
106062	56358	79636	000319-01:52:24	-0.0402
106064	56358	79638	000319-01:52:25	-0.0402
106050	56350	79628	000319-01:52:26	-0.0402
106076	56364	79648	000319-01:52:28	-0.0402
106072	56362	79646	000319-01:52:29	-0.0402
106038	56344	79620	000319-01:52:30	-0.0402
106054	56352	79628	000319-01:52:31	-0.0402
106082	56368	79654	000319-01:52:32	-0.0402
107236	56980	80516	000319-01:52:33	-0.0402
106090	56372	79656	000319-01:52:34	-0.0402
106068	56360	79638	000319-01:52:35	-0.0402
106084	56368	79650	000319-01:52:36	-0.0402
106084	56368	79652	000319-01:52:37	-0.0402
106084	56370	79654	000319-01:52:38	-0.0402
106094	56376	79662	000319-01:52:39	-0.0402
106066	56360	79636	000319-01:52:41	-0.0402
106084	56368	79652	000319-01:52:42	-0.0402
106078	56366	79648	000319-01:52:43	-0.0402
106080	56368	79646	000319-01:52:44	-0.0402
106100	56378	79662	000319-01:52:45	-0.0402
106080	56366	79650	000319-01:52:46	-0.0402
107146	56932	80448	000319-01:52:47	-0.0402
107240	56982	80518	000319-01:52:48	-0.0402
106070	56360	79634	000319-01:52:49	-0.0402
106100	56378	79658	000319-01:52:50	-0.0402
106072	56362	79636	000319-01:52:51	-0.0402
106084	56368	79646	000319-01:52:52	-0.0402
106082	56368	79644	000319-01:52:54	-0.0402
106114	56384	79670	000319-01:52:55	-0.0402
106094	56374	79656	000319-01:52:56	-0.0402
106100	56376	79658	000319-01:52:57	-0.0402
106110	56382	79666	000319-01:52:58	-0.0402
106088	56370	79646	000319-01:52:59	-0.0402
106092	56372	79650	000319-01:53:00	-0.0402
106074	56364	79638	000319-01:53:01	-0.0402
239412	120212	169422	000319-01:53:48	-0.0503
112514	56490	79622	000319-01:53:49	-0.0503
112416	56442	79554	000319-01:53:50	-0.0503
112430	56448	79560	000319-01:53:51	-0.0503
112402	56432	79536	000319-01:53:52	-0.0503
112412	56438	79544	000319-01:53:53	-0.0503
112432	56448	79558	000319-01:53:54	-0.0503
112460	56462	79580	000319-01:53:56	-0.0503
112446	56456	79570	000319-01:53:57	-0.0503
113598	57032	80388	000319-01:53:58	-0.0503
112438	56452	79566	000319-01:53:59	-0.0503
112440	56454	79568	000319-01:54:00	-0.0503
112422	56444	79554	000319-01:54:01	-0.0503
112414	56440	79552	000319-01:54:02	-0.0503
117026	58754	82808	000319-01:54:03	-0.0503
112418	56440	79544	000319-01:54:04	-0.0503
112418	56440	79544	000319-01:54:05	-0.0503
112458	56460	79572	000319-01:54:07	-0.0503
112458	56460	79576	000319-01:54:08	-0.0503
112446	56456	79574	000319-01:54:09	-0.0503
112414	56438	79544	000319-01:54:10	-0.0503
112444	56454	79568	000319-01:54:11	-0.0503
112430	56446	79556	000319-01:54:12	-0.0503
112436	56452	79562	000319-01:54:13	-0.0503
112460	56464	79582	000319-01:54:14	-0.0503
114156	57316	80784	000319-01:54:15	-0.0503
112456	56462	79580	000319-01:54:16	-0.0503
112470	56468	79590	000319-01:54:17	-0.0503
113688	57080	80450	000319-01:54:19	-0.0503
112426	56446	79558	000319-01:54:20	-0.0503
112446	56456	79570	000319-01:54:21	-0.0503
112448	56456	79566	000319-01:54:22	-0.0503
112478	56474	79596	000319-01:54:23	-0.0503
112414	56440	79542	000319-01:54:24	-0.0503
112468	56466	79584	000319-01:54:25	-0.0503
112474	56470	79588	000319-01:54:26	-0.0503
112454	56460	79570	000319-01:54:27	-0.0503
112430	56448	79552	000319-01:54:28	-0.0503
112440	56452	79558	000319-01:54:29	-0.0503
112422	56444	79544	000319-01:54:30	-0.0503
112448	56458	79566	000319-01:54:32	-0.0503
112458	56464	79576	000319-01:54:33	-0.0503
112454	56460	79568	000319-01:54:34	-0.0503
113692	57082	80444	000319-01:54:35	-0.0503
112450	56458	79566	000319-01:54:36	-0.0503
112444	56454	79554	000319-01:54:37	-0.0503
113590	57030	80374	000319-01:54:38	-0.0503
112434	56450	79554	000319-01:54:39	-0.0503
112420	56442	79540	000319-01:54:40	-0.0503
112428	56446	79544	000319-01:54:41	-0.0503
164838	79394	111582	000319-01:55:50	-0.0602
117430	56554	79500	000319-01:55:51	-0.0602
117374	56528	79458	000319-01:55:52	-0.0602
117368	56524	79456	000319-01:55:53	-0.0602
117368	56524	79456	000319-01:55:54	-0.0602
117352	56518	79448	000319-01:55:55	-0.0602
117384	56534	79464	000319-01:55:56	-0.0602
117364	56524	79452	000319-01:55:57	-0.0602
117354	56518	79444	000319-01:55:59	-0.0602
117378	56528	79460	000319-01:56:00	-0.0602
117356	56518	79442	000319-01:56:01	-0.0602
117384	56532	79458	000319-01:56:02	-0.0602
124132	59782	84032	000319-01:56:03	-0.0602
117366	56522	79438	000319-01:56:04	-0.0602
117394	56536	79466	000319-01:56:05	-0.0602
117422	56550	79482	000319-01:56:06	-0.0602
117422	56550	79484	000319-01:56:07	-0.0602
117406	56542	79474	000319-01:56:08	-0.0602
117400	56538	79470	000319-01:56:10	-0.0602
117410	56542	79476	000319-01:56:11	-0.0602
117414	56544	79478	000319-01:56:12	-0.0602
117420	56548	79484	000319-01:56:13	-0.0602
117376	56528	79456	000319-01:56:14	-0.0602
117404	56542	79476	000319-01:56:15	-0.0602
117368	56526	79452	000319-01:56:16	-0.0602
117404	56542	79470	000319-01:56:17	-0.0602
118776	57200	80400	000319-01:56:18	-0.0602
117390	56532	79458	000319-01:56:19	-0.0602
117384	56532	79460	000319-01:56:20	-0.0602
117376	56526	79448	000319-01:56:22	-0.0602
119170	57390	80662	000319-01:56:23	-0.0602
117358	56518	79432	000319-01:56:24	-0.0602
117372	56524	79442	000319-01:56:25	-0.0602
117390	56534	79458	000319-01:56:26	-0.0602
117372	56526	79440	000319-01:56:27	-0.0602
117364	56520	79434	000319-01:56:28	-0.0602
117360	56520	79436	000319-01:56:29	-0.0602
117362	56520	79436	000319-01:56:30	-0.0602
117366	56524	79446	000319-01:56:31	-0.0602
117366	56522	79440	000319-01:56:33	-0.0602
117374	56526	79446	000319-01:56:34	-0.0602
118716	57172	80350	000319-01:56:35	-0.0602
117370	56522	79434	000319-01:56:36	-0.0602
117384	56530	79448	000319-01:56:37	-0.0602
117374	56524	79438	000319-01:56:38	-0.0602
117364	56520	79430	000319-01:56:39	-0.0602
117354	56514	79420	000319-01:56:40	-0.0602
117334	56504	79408	000319-01:56:41	-0.0602
117362	56518	79428	000319-01:56:42	-0.0602
243858	113100	158538	000319-01:57:46	-0.0708
122080	56616	79366	000319-01:57:47	-0.0708
121960	56560	79288	000319-01:57:48	-0.0708
121954	56558	79284	000319-01:57:49	-0.0708
121984	56574	79308	000319-01:57:50	-0.0708
121956	56560	79288	000319-01:57:51	-0.0708
121964	56564	79290	000319-01:57:52	-0.0708
121976	56570	79302	000319-01:57:53	-0.0708
121972	56570	79304	000319-01:57:54	-0.0708
122002	56582	79322	000319-01:57:56	-0.0708
121990	56576	79308	000319-01:57:57	-0.0708
121974	56568	79298	000319-01:57:58	-0.0708
121944	56552	79276	000319-01:57:59	-0.0708
123464	57258	80268	000319-01:58:00	-0.0708
121970	56564	79296	000319-01:58:01	-0.0708
121928	56546	79268	000319-01:58:02	-0.0708
121904	56534	79254	000319-01:58:03	-0.0708
121908	56538	79254	000319-01:58:04	-0.0708
121908	56538	79252	000319-01:58:05	-0.0708
123184	57130	80082	000319-01:58:07	-0.0708
121968	56564	79294	000319-01:58:08	-0.0708
121928	56546	79266	000319-01:58:09	-0.0708
121924	56544	79266	000319-01:58:10	-0.0708
121942	56552	79278	000319-01:58:11	-0.0708
121954	56558	79288	000319-01:58:12	-0.0708
121938	56552	79278	000319-01:58:13	-0.0708
121942	56554	79278	000319-01:58:14	-0.0708
123442	57248	80248	000319-01:58:15	-0.0708
121930	56546	79268	000319-01:58:16	-0.0708
121920	56542	79266	000319-01:58:18	-0.0708
121976	56570	79302	000319-01:58:19	-0.0708
121904	56536	79254	000319-01:58:20	-0.0708
121952	56560	79288	000319-01:58:21	-0.0708
121940	56554	79282	000319-01:58:22	-0.0708
121948	56558	79284	000319-01:58:23	-0.0708
121964	56564	79294	000319-01:58:24	-0.0708
121940	56554	79278	000319-01:58:25	-0.0708
121932	56550	79266	000319-01:58:26	-0.0708
121928	56548	79264	000319-01:58:27	-0.0708
123822	57428	80506	000319-01:58:28	-0.0708
121974	56568	79298	000319-01:58:30	-0.0708
121912	56540	79258	000319-01:58:31	-0.0708
123412	57236	80232	000319-01:58:32	-0.0708
121940	56552	79274	000319-01:58:33	-0.0708
121924	56544	79262	000319-01:58:34	-0.0708
121938	56554	79270	000319-01:58:35	-0.0708
121952	56558	79278	000319-01:58:36	-0.0708
121960	56562	79284	000319-01:58:37	-0.0708
121924	56544	79260	000319-01:58:38	-0.0708
121942	56554	79278	000319-01:58:39	-0.0708
367694	165658	231702	000319-01:59:31	-0.08
125862	56702	79310	000319-01:59:32	-0.08
125746	56650	79240	000319-01:59:33	-0.08
127324	57360	80236	000319-01:59:34	-0.08
125718	56638	79228	000319-01:59:36	-0.08
125734	56644	79232	000319-01:59:37	-0.08
125728	56640	79226	000319-01:59:38	-0.08
125732	56642	79226	000319-01:59:39	-0.08
125698	56626	79200	000319-01:59:40	-0.08
125714	56634	79216	000319-01:59:41	-0.08
125742	56648	79238	000319-01:59:42	-0.08
127652	57508	80436	000319-01:59:43	-0.08
125740	56648	79240	000319-01:59:44	-0.08
125698	56630	79212	000319-01:59:45	-0.08
125718	56638	79224	000319-01:59:47	-0.08
125752	56654	79246	000319-01:59:48	-0.08
125744	56652	79240	000319-01:59:49	-0.08
127318	57360	80230	000319-01:59:50	-0.08
125680	56620	79194	000319-01:59:51	-0.08
125710	56632	79210	000319-01:59:52	-0.08
125706	56634	79218	000319-01:59:53	-0.08
125730	56640	79216	000319-01:59:54	-0.08
125712	56634	79208	000319-01:59:55	-0.08
125700	56626	79194	000319-01:59:56	-0.08
125704	56626	79194	000319-01:59:58	-0.08
125738	56644	79220	000319-01:59:59	-0.08
125688	56620	79182	000319-02:00:00	-0.08
125694	56622	79188	000319-02:00:01	-0.08
125716	56632	79204	000319-02:00:02	-0.08
125750	56650	79230	000319-02:00:03	-0.08
126982	57208	80012	000319-02:00:04	-0.08
125712	56636	79212	000319-02:00:05	-0.08
131264	59134	82706	000319-02:00:06	-0.08
125694	56626	79192	000319-02:00:08	-0.08
125716	56636	79214	000319-02:00:09	-0.08
125728	56640	79216	000319-02:00:10	-0.08
125714	56634	79210	000319-02:00:11	-0.08
125720	56636	79210	000319-02:00:12	-0.08
125756	56654	79238	000319-02:00:13	-0.08
125698	56628	79202	000319-02:00:14	-0.08
125732	56644	79222	000319-02:00:15	-0.08
125720	56636	79210	000319-02:00:16	-0.08
125696	56626	79196	000319-02:00:17	-0.08
125720	56638	79210	000319-02:00:19	-0.08
125730	56642	79220	000319-02:00:20	-0.08
125744	56650	79232	000319-02:00:21	-0.08
127294	57350	80210	000319-02:00:22	-0.08
125708	56634	79208	000319-02:00:23	-0.08
125742	56648	79230	000319-02:00:24	-0.08
125708	56632	79202	000319-02:00:25	-0.08
