102994	75872	85482	000416-21:08:37	-0.0402
104248	76794	86520	000416-21:08:38	-0.0402
103032	75894	85506	000416-21:08:39	-0.0402
103022	75882	85494	000416-21:08:40	-0.0402
102978	75852	85460	000416-21:08:41	-0.0402
103010	75874	85484	000416-21:08:42	-0.0402
103006	75872	85484	000416-21:08:44	-0.0402
102990	75864	85474	000416-21:08:45	-0.0402
104110	76692	86410	000416-21:08:46	-0.0402
102940	75832	85438	000416-21:08:47	-0.0402
103018	75888	85504	000416-21:08:48	-0.0402
102972	75852	85466	000416-21:08:49	-0.0402
102984	75858	85470	000416-21:08:50	-0.0402
103012	75878	85494	000416-21:08:51	-0.0402
103030	75890	85510	000416-21:08:52	-0.0402
104250	76788	86522	000416-21:08:54	-0.0402
103038	75894	85514	000416-21:08:55	-0.0402
104580	77026	86792	000416-21:08:56	-0.0402
103042	75890	85516	000416-21:08:57	-0.0402
103022	75876	85498	000416-21:08:58	-0.0402
103050	75896	85518	000416-21:08:59	-0.0402
102998	75856	85476	000416-21:09:00	-0.0402
103032	75878	85508	000416-21:09:01	-0.0402
103022	75872	85498	000416-21:09:03	-0.0402
103054	75898	85524	000416-21:09:04	-0.0402
103074	75910	85538	000416-21:09:05	-0.0402
103076	75910	85542	000416-21:09:06	-0.0402
103020	75870	85494	000416-21:09:07	-0.0402
103056	75894	85526	000416-21:09:08	-0.0402
104268	76788	86532	000416-21:09:09	-0.0402
103034	75878	85506	000416-21:09:10	-0.0402
103062	75898	85528	000416-21:09:11	-0.0402
103106	75930	85564	000416-21:09:13	-0.0402
103064	75898	85530	000416-21:09:14	-0.0402
103092	75920	85556	000416-21:09:15	-0.0402
103048	75884	85516	000416-21:09:16	-0.0402
103040	75878	85508	000416-21:09:17	-0.0402
103062	75894	85528	000416-21:09:18	-0.0402
103072	75900	85538	000416-21:09:19	-0.0402
103058	75890	85522	000416-21:09:20	-0.0402
103066	75896	85530	000416-21:09:21	-0.0402
103078	75904	85540	000416-21:09:23	-0.0402
103092	75914	85554	000416-21:09:24	-0.0402
103086	75908	85548	000416-21:09:25	-0.0402
178712	121822	137856	000416-21:09:50	-0.0503
114228	77866	88120	000416-21:09:51	-0.0503
114112	77784	88034	000416-21:09:52	-0.0503
114024	77726	87966	000416-21:09:53	-0.0503
115804	78942	89344	000416-21:09:55	-0.0503
115552	78768	89148	000416-21:09:56	-0.0503
114132	77796	88044	000416-21:09:57	-0.0503
114004	77704	87944	000416-21:09:58	-0.0503
114000	77702	87938	000416-21:09:59	-0.0503
114108	77774	88028	000416-21:10:00	-0.0503
114014	77712	87952	000416-21:10:01	-0.0503
114026	77718	87960	000416-21:10:03	-0.0503
114014	77708	87950	000416-21:10:04	-0.0503
114118	77778	88026	000416-21:10:05	-0.0503
114128	77782	88034	000416-21:10:06	-0.0503
114106	77768	88018	000416-21:10:07	-0.0503
114024	77712	87950	000416-21:10:08	-0.0503
114008	77702	87946	000416-21:10:09	-0.0503
114026	77712	87952	000416-21:10:10	-0.0503
114090	77758	88008	000416-21:10:12	-0.0503
118704	80908	91568	000416-21:10:13	-0.0503
114146	77798	88056	000416-21:10:14	-0.0503
114124	77782	88038	000416-21:10:15	-0.0503
114056	77732	87984	000416-21:10:16	-0.0503
114076	77746	87998	000416-21:10:17	-0.0503
113986	77686	87926	000416-21:10:18	-0.0503
113986	77688	87928	000416-21:10:20	-0.0503
114120	77778	88032	000416-21:10:21	-0.0503
114176	77816	88080	000416-21:10:22	-0.0503
114108	77770	88028	000416-21:10:23	-0.0503
114136	77790	88050	000416-21:10:24	-0.0503
114040	77724	87974	000416-21:10:25	-0.0503
115118	78458	88808	000416-21:10:26	-0.0503
114062	77740	87990	000416-21:10:28	-0.0503
119820	81670	92444	000416-21:10:29	-0.0503
114172	77816	88082	000416-21:10:30	-0.0503
114090	77758	88020	000416-21:10:31	-0.0503
114078	77752	88012	000416-21:10:32	-0.0503
114090	77760	88022	000416-21:10:33	-0.0503
114076	77752	88010	000416-21:10:34	-0.0503
114104	77770	88032	000416-21:10:36	-0.0503
114068	77742	88000	000416-21:10:37	-0.0503
114146	77794	88062	000416-21:10:38	-0.0503
115830	78948	89368	000416-21:10:39	-0.0503
114138	77794	88064	000416-21:10:40	-0.0503
114104	77770	88034	000416-21:10:41	-0.0503
114168	77814	88086	000416-21:10:42	-0.0503
114062	77744	88008	000416-21:10:44	-0.0503
115674	78846	89250	000416-21:10:45	-0.0503
114080	77756	88024	000416-21:10:46	-0.0503
175878	114854	130556	000416-21:11:18	-0.0603
122004	79682	90586	000416-21:11:19	-0.0603
123642	80748	91808	000416-21:11:20	-0.0603
121880	79600	90498	000416-21:11:21	-0.0603
121838	79574	90460	000416-21:11:22	-0.0603
121880	79600	90496	000416-21:11:23	-0.0603
121822	79562	90444	000416-21:11:25	-0.0603
121852	79578	90470	000416-21:11:26	-0.0603
121834	79568	90454	000416-21:11:27	-0.0603
121876	79590	90486	000416-21:11:28	-0.0603
123138	80414	91422	000416-21:11:29	-0.0603
121848	79568	90454	000416-21:11:30	-0.0603
121852	79574	90470	000416-21:11:32	-0.0603
121862	79580	90470	000416-21:11:33	-0.0603
121822	79558	90456	000416-21:11:34	-0.0603
121900	79608	90508	000416-21:11:35	-0.0603
123680	80774	91838	000416-21:11:36	-0.0603
121904	79610	90516	000416-21:11:37	-0.0603
121830	79562	90460	000416-21:11:39	-0.0603
121856	79576	90474	000416-21:11:40	-0.0603
121860	79582	90490	000416-21:11:41	-0.0603
123580	80704	91758	000416-21:11:42	-0.0603
121864	79578	90480	000416-21:11:43	-0.0603
121882	79590	90496	000416-21:11:44	-0.0603
121846	79566	90462	000416-21:11:46	-0.0603
121858	79572	90472	000416-21:11:47	-0.0603
121812	79544	90452	000416-21:11:48	-0.0603
121818	79552	90448	000416-21:11:49	-0.0603
121848	79570	90482	000416-21:11:50	-0.0603
121858	79584	90484	000416-21:11:51	-0.0603
123654	80756	91822	000416-21:11:52	-0.0603
121896	79608	90512	000416-21:11:54	-0.0603
121890	79604	90512	000416-21:11:55	-0.0603
121846	79574	90488	000416-21:11:56	-0.0603
121880	79596	90504	000416-21:11:57	-0.0603
121828	79560	90466	000416-21:11:58	-0.0603
121898	79608	90522	000416-21:11:59	-0.0603
121922	79624	90544	000416-21:12:01	-0.0603
121882	79596	90508	000416-21:12:02	-0.0603
121866	79586	90496	000416-21:12:03	-0.0603
121868	79588	90500	000416-21:12:04	-0.0603
121862	79582	90500	000416-21:12:05	-0.0603
121920	79620	90544	000416-21:12:06	-0.0603
121934	79632	90556	000416-21:12:08	-0.0603
123666	80762	91844	000416-21:12:09	-0.0603
121880	79598	90518	000416-21:12:10	-0.0603
121842	79572	90490	000416-21:12:11	-0.0603
121880	79598	90522	000416-21:12:12	-0.0603
123048	80358	91390	000416-21:12:13	-0.0603
121938	79632	90562	000416-21:12:15	-0.0603
211738	133896	152972	000416-21:13:04	-0.0705
129556	81928	93614	000416-21:13:06	-0.0705
129354	81804	93462	000416-21:13:07	-0.0705
129412	81842	93518	000416-21:13:08	-0.0705
129442	81860	93530	000416-21:13:09	-0.0705
129382	81820	93498	000416-21:13:10	-0.0705
129458	81870	93552	000416-21:13:11	-0.0705
131490	83156	95012	000416-21:13:13	-0.0705
129360	81806	93464	000416-21:13:14	-0.0705
129358	81804	93480	000416-21:13:15	-0.0705
129352	81802	93472	000416-21:13:16	-0.0705
129350	81800	93476	000416-21:13:17	-0.0705
129492	81886	93570	000416-21:13:19	-0.0705
129310	81772	93426	000416-21:13:20	-0.0705
129436	81854	93534	000416-21:13:21	-0.0705
129432	81848	93520	000416-21:13:22	-0.0705
129434	81852	93522	000416-21:13:23	-0.0705
129380	81822	93492	000416-21:13:24	-0.0705
129376	81826	93496	000416-21:13:26	-0.0705
129368	81830	93494	000416-21:13:27	-0.0705
129346	81810	93468	000416-21:13:28	-0.0705
138570	87644	100160	000416-21:13:29	-0.0705
129442	81856	93540	000416-21:13:30	-0.0705
129430	81848	93528	000416-21:13:32	-0.0705
129366	81806	93484	000416-21:13:33	-0.0705
129384	81814	93488	000416-21:13:34	-0.0705
129470	81868	93562	000416-21:13:35	-0.0705
129420	81834	93522	000416-21:13:36	-0.0705
129488	81876	93558	000416-21:13:38	-0.0705
129476	81862	93548	000416-21:13:39	-0.0705
129470	81858	93558	000416-21:13:40	-0.0705
129432	81830	93520	000416-21:13:41	-0.0705
129522	81868	93570	000416-21:13:42	-0.0705
129472	81840	93536	000416-21:13:44	-0.0705
131382	83050	94922	000416-21:13:45	-0.0705
129582	81908	93630	000416-21:13:46	-0.0705
127778	80770	92324	000416-21:13:47	-0.0705
129532	81876	93592	000416-21:13:48	-0.0705
129556	81894	93608	000416-21:13:49	-0.0705
129530	81880	93594	000416-21:13:51	-0.0705
129586	81910	93638	000416-21:13:52	-0.0705
129524	81872	93590	000416-21:13:53	-0.0705
129474	81840	93562	000416-21:13:54	-0.0705
129612	81928	93660	000416-21:13:55	-0.0705
129550	81892	93610	000416-21:13:57	-0.0705
129602	81926	93648	000416-21:13:58	-0.0705
129534	81882	93612	000416-21:13:59	-0.0705
129528	81878	93594	000416-21:14:00	-0.0705
129590	81922	93648	000416-21:14:01	-0.0705
129620	81942	93676	000416-21:14:02	-0.0705
136532	84294	96766	000416-21:14:38	-0.08
136176	84078	96516	000416-21:14:39	-0.08
138742	85660	98342	000416-21:14:40	-0.08
136406	84218	96692	000416-21:14:42	-0.08
136322	84166	96632	000416-21:14:43	-0.08
136262	84128	96572	000416-21:14:44	-0.08
136224	84108	96550	000416-21:14:45	-0.08
136278	84138	96614	000416-21:14:46	-0.08
136278	84144	96616	000416-21:14:48	-0.08
136288	84150	96604	000416-21:14:49	-0.08
136296	84156	96618	000416-21:14:50	-0.08
136320	84170	96638	000416-21:14:51	-0.08
138210	85336	97986	000416-21:14:53	-0.08
136352	84186	96666	000416-21:14:54	-0.08
136396	84216	96690	000416-21:14:55	-0.08
136332	84174	96654	000416-21:14:56	-0.08
136234	84116	96576	000416-21:14:57	-0.08
138800	85708	98414	000416-21:14:59	-0.08
136394	84218	96700	000416-21:15:00	-0.08
136424	84236	96736	000416-21:15:01	-0.08
136354	84198	96668	000416-21:15:02	-0.08
136354	84196	96676	000416-21:15:04	-0.08
136358	84198	96660	000416-21:15:05	-0.08
136394	84218	96700	000416-21:15:06	-0.08
136372	84206	96688	000416-21:15:07	-0.08
136348	84188	96680	000416-21:15:08	-0.08
136400	84222	96724	000416-21:15:10	-0.08
136420	84234	96740	000416-21:15:11	-0.08
136388	84214	96714	000416-21:15:12	-0.08
136364	84204	96700	000416-21:15:13	-0.08
136324	84174	96656	000416-21:15:14	-0.08
138896	85774	98492	000416-21:15:16	-0.08
136406	84232	96732	000416-21:15:17	-0.08
136406	84232	96720	000416-21:15:18	-0.08
136434	84250	96754	000416-21:15:19	-0.08
136448	84260	96770	000416-21:15:20	-0.08
137822	85110	97750	000416-21:15:22	-0.08
136566	84336	96844	000416-21:15:23	-0.08
136500	84292	96800	000416-21:15:24	-0.08
136424	84244	96738	000416-21:15:25	-0.08
136476	84276	96764	000416-21:15:27	-0.08
136512	84298	96824	000416-21:15:28	-0.08
136438	84256	96774	000416-21:15:29	-0.08
136498	84288	96812	000416-21:15:30	-0.08
136408	84236	96734	000416-21:15:31	-0.08
139006	85846	98600	000416-21:15:33	-0.08
136462	84272	96784	000416-21:15:34	-0.08
136432	84252	96756	000416-21:15:35	-0.08
136376	84224	96738	000416-21:15:36	-0.08
136434	84260	96780	000416-21:15:38	-0.08
