109200	58496	82636	000319-02:25:35	-0.0401
106336	56960	80472	000319-02:25:36	-0.0401
105282	56396	79672	000319-02:25:37	-0.0401
105298	56404	79686	000319-02:25:38	-0.0401
105276	56392	79668	000319-02:25:40	-0.0401
105286	56396	79674	000319-02:25:41	-0.0401
105272	56390	79662	000319-02:25:42	-0.0401
105254	56378	79646	000319-02:25:43	-0.0401
105234	56370	79632	000319-02:25:44	-0.0401
105266	56386	79658	000319-02:25:45	-0.0401
105286	56396	79672	000319-02:25:46	-0.0401
105276	56390	79666	000319-02:25:47	-0.0401
105272	56388	79656	000319-02:25:48	-0.0401
105270	56386	79654	000319-02:25:49	-0.0401
106396	56990	80510	000319-02:25:50	-0.0401
105280	56392	79660	000319-02:25:51	-0.0401
105302	56402	79680	000319-02:25:53	-0.0401
105290	56396	79668	000319-02:25:54	-0.0401
105284	56392	79662	000319-02:25:55	-0.0401
105278	56390	79662	000319-02:25:56	-0.0401
105324	56414	79704	000319-02:25:57	-0.0401
105276	56388	79666	000319-02:25:58	-0.0401
105296	56398	79674	000319-02:25:59	-0.0401
105308	56406	79688	000319-02:26:00	-0.0401
105282	56392	79666	000319-02:26:01	-0.0401
105294	56398	79672	000319-02:26:02	-0.0401
105292	56396	79670	000319-02:26:03	-0.0401
105302	56402	79680	000319-02:26:04	-0.0401
105310	56404	79686	000319-02:26:06	-0.0401
104514	55978	79078	000319-02:26:07	-0.0401
105270	56384	79656	000319-02:26:08	-0.0401
105288	56394	79670	000319-02:26:09	-0.0401
105302	56402	79680	000319-02:26:10	-0.0401
105272	56384	79660	000319-02:26:11	-0.0401
105296	56396	79676	000319-02:26:12	-0.0401
105262	56378	79650	000319-02:26:13	-0.0401
105270	56382	79658	000319-02:26:14	-0.0401
105276	56386	79660	000319-02:26:15	-0.0401
106988	57302	80956	000319-02:26:16	-0.0401
140178	70760	99698	000319-02:27:15	-0.05
111904	56478	79598	000319-02:27:16	-0.05
111884	56470	79584	000319-02:27:17	-0.05
111894	56474	79590	000319-02:27:18	-0.05
111888	56470	79584	000319-02:27:19	-0.05
111904	56476	79592	000319-02:27:20	-0.05
111876	56462	79570	000319-02:27:22	-0.05
111908	56480	79598	000319-02:27:23	-0.05
111880	56466	79576	000319-02:27:24	-0.05
111896	56474	79594	000319-02:27:25	-0.05
111896	56472	79586	000319-02:27:26	-0.05
111890	56468	79578	000319-02:27:27	-0.05
113136	57098	80466	000319-02:27:28	-0.05
111876	56462	79572	000319-02:27:29	-0.05
111906	56478	79594	000319-02:27:30	-0.05
111920	56484	79602	000319-02:27:31	-0.05
111904	56474	79588	000319-02:27:32	-0.05
111916	56482	79602	000319-02:27:33	-0.05
111918	56482	79604	000319-02:27:35	-0.05
113746	57406	80906	000319-02:27:36	-0.05
113078	57068	80430	000319-02:27:37	-0.05
111870	56460	79570	000319-02:27:38	-0.05
111916	56484	79608	000319-02:27:39	-0.05
111930	56490	79620	000319-02:27:40	-0.05
111940	56496	79624	000319-02:27:41	-0.05
111926	56488	79608	000319-02:27:42	-0.05
113156	57108	80484	000319-02:27:43	-0.05
111904	56476	79594	000319-02:27:44	-0.05
111906	56480	79600	000319-02:27:45	-0.05
111888	56468	79586	000319-02:27:47	-0.05
111898	56472	79588	000319-02:27:48	-0.05
111894	56470	79588	000319-02:27:49	-0.05
111884	56466	79582	000319-02:27:50	-0.05
111902	56476	79594	000319-02:27:51	-0.05
111904	56476	79594	000319-02:27:52	-0.05
111868	56456	79566	000319-02:27:53	-0.05
111890	56470	79582	000319-02:27:54	-0.05
111910	56478	79598	000319-02:27:55	-0.05
111896	56470	79586	000319-02:27:56	-0.05
111892	56468	79578	000319-02:27:57	-0.05
111858	56450	79556	000319-02:27:59	-0.05
113154	57104	80482	000319-02:28:00	-0.05
111896	56470	79584	000319-02:28:01	-0.05
111884	56464	79576	000319-02:28:02	-0.05
111874	56458	79570	000319-02:28:03	-0.05
111876	56460	79576	000319-02:28:04	-0.05
111880	56462	79576	000319-02:28:05	-0.05
111886	56466	79578	000319-02:28:06	-0.05
111876	56462	79578	000319-02:28:07	-0.05
263162	127314	178996	000319-02:29:30	-0.0598
117078	56642	79642	000319-02:29:31	-0.0598
116972	56588	79566	000319-02:29:32	-0.0598
116940	56570	79542	000319-02:29:33	-0.0598
116976	56590	79564	000319-02:29:34	-0.0598
116968	56586	79560	000319-02:29:35	-0.0598
116938	56572	79538	000319-02:29:36	-0.0598
118312	57238	80482	000319-02:29:37	-0.0598
116936	56570	79538	000319-02:29:38	-0.0598
116952	56576	79550	000319-02:29:39	-0.0598
116916	56560	79524	000319-02:29:41	-0.0598
116926	56566	79534	000319-02:29:42	-0.0598
116956	56580	79556	000319-02:29:43	-0.0598
116926	56568	79540	000319-02:29:44	-0.0598
116942	56576	79542	000319-02:29:45	-0.0598
116944	56578	79550	000319-02:29:46	-0.0598
116930	56570	79538	000319-02:29:47	-0.0598
116938	56572	79542	000319-02:29:48	-0.0598
116932	56572	79546	000319-02:29:49	-0.0598
116940	56576	79552	000319-02:29:50	-0.0598
116924	56570	79540	000319-02:29:51	-0.0598
121376	58724	82566	000319-02:29:53	-0.0598
116956	56586	79562	000319-02:29:54	-0.0598
116956	56586	79560	000319-02:29:55	-0.0598
116946	56582	79554	000319-02:29:56	-0.0598
116906	56562	79528	000319-02:29:57	-0.0598
116928	56570	79536	000319-02:29:58	-0.0598
116912	56564	79530	000319-02:29:59	-0.0598
116904	56558	79520	000319-02:30:00	-0.0598
116924	56570	79540	000319-02:30:01	-0.0598
116922	56570	79542	000319-02:30:02	-0.0598
116922	56570	79540	000319-02:30:04	-0.0598
116916	56570	79538	000319-02:30:05	-0.0598
116934	56578	79550	000319-02:30:06	-0.0598
116888	56554	79514	000319-02:30:07	-0.0598
118234	57204	80430	000319-02:30:08	-0.0598
116934	56578	79550	000319-02:30:09	-0.0598
116942	56582	79560	000319-02:30:10	-0.0598
116932	56578	79550	000319-02:30:11	-0.0598
116938	56580	79556	000319-02:30:12	-0.0598
116956	56590	79568	000319-02:30:13	-0.0598
116938	56582	79558	000319-02:30:14	-0.0598
116958	56592	79570	000319-02:30:16	-0.0598
116932	56580	79560	000319-02:30:17	-0.0598
116940	56584	79560	000319-02:30:18	-0.0598
116926	56578	79550	000319-02:30:19	-0.0598
116946	56586	79562	000319-02:30:20	-0.0598
116924	56576	79550	000319-02:30:21	-0.0598
116924	56576	79546	000319-02:30:22	-0.0598
116934	56580	79550	000319-02:30:23	-0.0598
185018	86060	120678	000319-02:31:39	-0.0706
121826	56666	79462	000319-02:31:40	-0.0706
121750	56630	79414	000319-02:31:41	-0.0706
123196	57304	80354	000319-02:31:42	-0.0706
121762	56636	79420	000319-02:31:43	-0.0706
121750	56632	79412	000319-02:31:44	-0.0706
121732	56620	79402	000319-02:31:45	-0.0706
121752	56628	79410	000319-02:31:47	-0.0706
121796	56648	79438	000319-02:31:48	-0.0706
121776	56638	79424	000319-02:31:49	-0.0706
121738	56620	79394	000319-02:31:50	-0.0706
121782	56642	79426	000319-02:31:51	-0.0706
121738	56622	79398	000319-02:31:52	-0.0706
121740	56624	79404	000319-02:31:53	-0.0706
121724	56620	79398	000319-02:31:54	-0.0706
121718	56620	79402	000319-02:31:55	-0.0706
121754	56632	79416	000319-02:31:56	-0.0706
132826	61784	86640	000319-02:31:58	-0.0706
121758	56634	79418	000319-02:31:59	-0.0706
121744	56628	79412	000319-02:32:00	-0.0706
121750	56634	79422	000319-02:32:01	-0.0706
121756	56636	79420	000319-02:32:02	-0.0706
121732	56626	79406	000319-02:32:03	-0.0706
121820	56662	79460	000319-02:32:04	-0.0706
123158	57278	80320	000319-02:32:05	-0.0706
123608	57498	80632	000319-02:32:06	-0.0706
121758	56638	79426	000319-02:32:08	-0.0706
121762	56642	79436	000319-02:32:09	-0.0706
121800	56662	79458	000319-02:32:10	-0.0706
121730	56628	79418	000319-02:32:11	-0.0706
121746	56636	79428	000319-02:32:12	-0.0706
123238	57330	80400	000319-02:32:13	-0.0706
121740	56632	79420	000319-02:32:14	-0.0706
121790	56656	79454	000319-02:32:15	-0.0706
121764	56644	79440	000319-02:32:16	-0.0706
121780	56654	79446	000319-02:32:17	-0.0706
121718	56628	79414	000319-02:32:18	-0.0706
121830	56686	79494	000319-02:32:20	-0.0706
121652	56636	79426	000319-02:32:21	-0.0706
121506	56648	79448	000319-02:32:22	-0.0706
121460	56634	79432	000319-02:32:23	-0.0706
121502	56658	79466	000319-02:32:24	-0.0706
121558	56646	79444	000319-02:32:25	-0.0706
121588	56632	79422	000319-02:32:26	-0.0706
121636	56646	79446	000319-02:32:27	-0.0706
123116	57332	80406	000319-02:32:28	-0.0706
121654	56648	79450	000319-02:32:29	-0.0706
121642	56642	79442	000319-02:32:31	-0.0706
121628	56634	79428	000319-02:32:32	-0.0706
369902	166504	232934	000319-02:33:20	-0.081
126294	56842	79518	000319-02:33:21	-0.081
126104	56756	79398	000319-02:33:22	-0.081
126142	56770	79418	000319-02:33:23	-0.081
126164	56778	79432	000319-02:33:24	-0.081
126154	56770	79416	000319-02:33:26	-0.081
126164	56776	79428	000319-02:33:27	-0.081
126140	56764	79412	000319-02:33:28	-0.081
126132	56760	79402	000319-02:33:29	-0.081
127684	57456	80376	000319-02:33:30	-0.081
126132	56758	79398	000319-02:33:31	-0.081
126184	56780	79432	000319-02:33:32	-0.081
126196	56784	79440	000319-02:33:33	-0.081
126220	56794	79456	000319-02:33:34	-0.081
126210	56788	79438	000319-02:33:35	-0.081
126140	56754	79390	000319-02:33:37	-0.081
126180	56770	79410	000319-02:33:38	-0.081
126214	56786	79438	000319-02:33:39	-0.081
126190	56774	79414	000319-02:33:40	-0.081
126190	56772	79412	000319-02:33:41	-0.081
126180	56766	79406	000319-02:33:42	-0.081
126148	56748	79378	000319-02:33:43	-0.081
126188	56764	79408	000319-02:33:44	-0.081
127784	57480	80408	000319-02:33:45	-0.081
126282	56804	79458	000319-02:33:47	-0.081
126188	56760	79400	000319-02:33:48	-0.081
126194	56762	79404	000319-02:33:49	-0.081
126236	56780	79424	000319-02:33:50	-0.081
126250	56786	79430	000319-02:33:51	-0.081
126248	56788	79434	000319-02:33:52	-0.081
126248	56788	79438	000319-02:33:53	-0.081
126250	56788	79436	000319-02:33:54	-0.081
126232	56784	79434	000319-02:33:55	-0.081
126250	56788	79432	000319-02:33:56	-0.081
126278	56800	79446	000319-02:33:58	-0.081
126244	56784	79428	000319-02:33:59	-0.081
127516	57356	80230	000319-02:34:00	-0.081
127798	57482	80408	000319-02:34:01	-0.081
129990	58468	81790	000319-02:34:02	-0.081
126182	56754	79388	000319-02:34:03	-0.081
126242	56782	79426	000319-02:34:04	-0.081
126200	56762	79400	000319-02:34:05	-0.081
126204	56764	79404	000319-02:34:06	-0.081
126192	56758	79396	000319-02:34:08	-0.081
126222	56770	79410	000319-02:34:09	-0.081
126204	56764	79402	000319-02:34:10	-0.081
126250	56784	79434	000319-02:34:11	-0.081
126234	56778	79422	000319-02:34:12	-0.081
126210	56768	79412	000319-02:34:13	-0.081
126250	56784	79430	000319-02:34:14	-0.081
