81870	55906	74308	000325-00:37:31	-0.0409
81844	55908	74310	000325-00:37:32	-0.0409
81846	55912	74316	000325-00:37:33	-0.0409
81840	55910	74312	000325-00:37:34	-0.0409
81826	55910	74312	000325-00:37:35	-0.0409
81808	55910	74314	000325-00:37:36	-0.0409
81806	55912	74316	000325-00:37:37	-0.0409
81804	55916	74326	000325-00:37:38	-0.0409
81788	55918	74326	000325-00:37:39	-0.0409
81772	55906	74310	000325-00:37:40	-0.0409
81806	55916	74322	000325-00:37:41	-0.0409
81814	55920	74326	000325-00:37:42	-0.0409
82518	56412	74980	000325-00:37:43	-0.0409
81786	55914	74318	000325-00:37:44	-0.0409
81758	55898	74296	000325-00:37:45	-0.0409
81750	55896	74296	000325-00:37:47	-0.0409
81760	55904	74300	000325-00:37:48	-0.0409
81772	55906	74308	000325-00:37:49	-0.0409
81774	55908	74310	000325-00:37:50	-0.0409
81778	55912	74318	000325-00:37:51	-0.0409
81758	55902	74302	000325-00:37:52	-0.0409
81766	55910	74312	000325-00:37:53	-0.0409
81746	55900	74302	000325-00:37:54	-0.0409
81768	55906	74308	000325-00:37:55	-0.0409
81744	55894	74294	000325-00:37:56	-0.0409
81746	55900	74300	000325-00:37:57	-0.0409
86184	58924	78320	000325-00:37:58	-0.0409
81870	55906	74306	000325-00:37:59	-0.0409
83242	56844	75554	000325-00:38:00	-0.0409
81882	55916	74320	000325-00:38:01	-0.0409
81868	55912	74314	000325-00:38:03	-0.0409
81854	55902	74296	000325-00:38:04	-0.0409
81852	55900	74294	000325-00:38:05	-0.0409
81916	55912	74310	000325-00:38:06	-0.0409
81952	55910	74308	000325-00:38:07	-0.0409
81904	55910	74312	000325-00:38:08	-0.0409
81900	55896	74292	000325-00:38:09	-0.0409
82786	56494	75086	000325-00:38:10	-0.0409
81986	55902	74298	000325-00:38:11	-0.0409
81994	55906	74300	000325-00:38:12	-0.0409
82004	55918	74316	000325-00:38:13	-0.0409
82724	56402	74958	000325-00:38:14	-0.0409
81994	55904	74300	000325-00:38:15	-0.0409
81990	55912	74310	000325-00:38:16	-0.0409
81982	55916	74316	000325-00:38:17	-0.0409
82070	55916	74316	000325-00:38:19	-0.0409
93996	56044	74298	000325-00:43:52	-0.051
93926	56004	74248	000325-00:43:54	-0.051
93910	55994	74234	000325-00:43:55	-0.051
94888	56578	75008	000325-00:43:56	-0.051
93908	55992	74230	000325-00:43:57	-0.051
93922	55998	74240	000325-00:43:58	-0.051
93912	55994	74232	000325-00:43:59	-0.051
97048	57868	76714	000325-00:44:00	-0.051
93902	55994	74232	000325-00:44:01	-0.051
93896	55992	74232	000325-00:44:02	-0.051
93908	56004	74248	000325-00:44:03	-0.051
93896	55998	74238	000325-00:44:04	-0.051
93894	56000	74238	000325-00:44:05	-0.051
93882	55990	74224	000325-00:44:06	-0.051
93872	55982	74218	000325-00:44:07	-0.051
93888	55992	74230	000325-00:44:09	-0.051
93902	56000	74240	000325-00:44:10	-0.051
93892	55992	74230	000325-00:44:11	-0.051
93910	56002	74242	000325-00:44:12	-0.051
93878	55982	74216	000325-00:44:13	-0.051
93902	55998	74234	000325-00:44:14	-0.051
93906	56004	74240	000325-00:44:15	-0.051
94786	56530	74940	000325-00:44:16	-0.051
93876	55988	74216	000325-00:44:17	-0.051
93922	56012	74252	000325-00:44:18	-0.051
93906	56002	74240	000325-00:44:19	-0.051
93914	56008	74250	000325-00:44:20	-0.051
93922	56012	74254	000325-00:44:21	-0.051
93936	56018	74260	000325-00:44:22	-0.051
93914	56006	74246	000325-00:44:24	-0.051
93926	56014	74254	000325-00:44:25	-0.051
93908	56002	74242	000325-00:44:26	-0.051
93924	56012	74256	000325-00:44:27	-0.051
93926	56014	74256	000325-00:44:28	-0.051
93898	55998	74234	000325-00:44:29	-0.051
95448	56924	75464	000325-00:44:30	-0.051
93916	56010	74256	000325-00:44:31	-0.051
94804	56542	74958	000325-00:44:32	-0.051
93926	56016	74264	000325-00:44:33	-0.051
93908	56004	74248	000325-00:44:34	-0.051
94886	56586	75018	000325-00:44:35	-0.051
93908	56002	74244	000325-00:44:36	-0.051
93886	55988	74224	000325-00:44:38	-0.051
93908	56000	74240	000325-00:44:39	-0.051
93898	55992	74228	000325-00:44:40	-0.051
93916	56002	74238	000325-00:44:41	-0.051
93890	55986	74220	000325-00:44:42	-0.051
93906	55994	74232	000325-00:44:43	-0.051
93900	55992	74228	000325-00:44:44	-0.051
93910	55998	74234	000325-00:44:45	-0.051
105782	56904	75260	000325-00:48:15	-0.061
104666	56304	74468	000325-00:48:16	-0.061
108494	58364	77192	000325-00:48:17	-0.061
104638	56288	74444	000325-00:48:18	-0.061
104640	56290	74448	000325-00:48:19	-0.061
104634	56286	74442	000325-00:48:20	-0.061
104630	56284	74436	000325-00:48:22	-0.061
104650	56294	74454	000325-00:48:23	-0.061
104654	56296	74458	000325-00:48:24	-0.061
104672	56304	74468	000325-00:48:25	-0.061
104650	56292	74450	000325-00:48:26	-0.061
104644	56290	74444	000325-00:48:27	-0.061
104640	56286	74440	000325-00:48:28	-0.061
104648	56290	74446	000325-00:48:29	-0.061
104656	56294	74452	000325-00:48:30	-0.061
104640	56284	74438	000325-00:48:31	-0.061
105738	56876	75218	000325-00:48:32	-0.061
104634	56284	74434	000325-00:48:33	-0.061
104670	56302	74460	000325-00:48:34	-0.061
104692	56314	74478	000325-00:48:36	-0.061
104684	56310	74470	000325-00:48:37	-0.061
104674	56304	74462	000325-00:48:38	-0.061
104656	56294	74450	000325-00:48:39	-0.061
104664	56298	74452	000325-00:48:40	-0.061
104672	56302	74462	000325-00:48:41	-0.061
104662	56296	74452	000325-00:48:42	-0.061
104668	56298	74458	000325-00:48:43	-0.061
104680	56306	74468	000325-00:48:44	-0.061
104676	56304	74464	000325-00:48:45	-0.061
104662	56296	74454	000325-00:48:46	-0.061
105766	56888	75238	000325-00:48:47	-0.061
104634	56280	74432	000325-00:48:49	-0.061
104614	56270	74416	000325-00:48:50	-0.061
104654	56292	74446	000325-00:48:51	-0.061
106354	57204	75652	000325-00:48:52	-0.061
104658	56292	74446	000325-00:48:53	-0.061
104660	56294	74446	000325-00:48:54	-0.061
105724	56866	75202	000325-00:48:55	-0.061
104640	56282	74438	000325-00:48:56	-0.061
104664	56296	74448	000325-00:48:57	-0.061
104656	56292	74446	000325-00:48:58	-0.061
104650	56286	74438	000325-00:48:59	-0.061
104660	56292	74442	000325-00:49:00	-0.061
104656	56292	74448	000325-00:49:02	-0.061
105742	56876	75222	000325-00:49:03	-0.061
104672	56300	74456	000325-00:49:04	-0.061
104672	56300	74456	000325-00:49:05	-0.061
104652	56290	74446	000325-00:49:06	-0.061
104658	56294	74450	000325-00:49:07	-0.061
104666	56298	74454	000325-00:49:08	-0.061
110744	56346	74390	000325-00:50:28	-0.0697
110708	56324	74362	000325-00:50:29	-0.0697
110682	56310	74340	000325-00:50:31	-0.0697
110714	56324	74358	000325-00:50:32	-0.0697
110692	56314	74344	000325-00:50:33	-0.0697
110696	56316	74346	000325-00:50:34	-0.0697
110708	56320	74354	000325-00:50:35	-0.0697
110704	56318	74352	000325-00:50:36	-0.0697
110708	56320	74352	000325-00:50:37	-0.0697
110700	56314	74346	000325-00:50:38	-0.0697
111852	56900	75118	000325-00:50:39	-0.0697
110672	56300	74326	000325-00:50:40	-0.0697
110686	56308	74338	000325-00:50:41	-0.0697
110702	56316	74348	000325-00:50:42	-0.0697
110686	56304	74332	000325-00:50:44	-0.0697
110680	56304	74332	000325-00:50:45	-0.0697
110666	56296	74322	000325-00:50:46	-0.0697
110712	56320	74356	000325-00:50:47	-0.0697
110682	56304	74332	000325-00:50:48	-0.0697
110682	56304	74334	000325-00:50:49	-0.0697
110700	56312	74348	000325-00:50:50	-0.0697
110684	56304	74334	000325-00:50:51	-0.0697
110696	56308	74338	000325-00:50:52	-0.0697
110694	56306	74334	000325-00:50:53	-0.0697
111872	56904	75124	000325-00:50:54	-0.0697
110708	56314	74346	000325-00:50:55	-0.0697
110676	56298	74326	000325-00:50:57	-0.0697
110684	56302	74330	000325-00:50:58	-0.0697
110722	56322	74356	000325-00:50:59	-0.0697
110712	56316	74350	000325-00:51:00	-0.0697
110688	56306	74336	000325-00:51:01	-0.0697
110682	56300	74328	000325-00:51:02	-0.0697
110716	56318	74352	000325-00:51:03	-0.0697
110696	56306	74336	000325-00:51:04	-0.0697
110704	56310	74340	000325-00:51:05	-0.0697
112406	57174	75482	000325-00:51:06	-0.0697
110694	56306	74334	000325-00:51:07	-0.0697
110700	56306	74334	000325-00:51:09	-0.0697
115968	58986	77872	000325-00:51:10	-0.0697
110694	56300	74326	000325-00:51:11	-0.0697
110708	56308	74336	000325-00:51:12	-0.0697
110684	56296	74320	000325-00:51:13	-0.0697
110718	56312	74340	000325-00:51:14	-0.0697
110692	56298	74322	000325-00:51:15	-0.0697
110714	56310	74336	000325-00:51:16	-0.0697
110694	56302	74326	000325-00:51:17	-0.0697
110682	56292	74312	000325-00:51:18	-0.0697
110728	56316	74346	000325-00:51:19	-0.0697
110706	56306	74330	000325-00:51:20	-0.0697
110700	56304	74328	000325-00:51:22	-0.0697
116332	56424	74336	000325-00:52:14	-0.0805
116244	56380	74276	000325-00:52:15	-0.0805
116272	56394	74294	000325-00:52:16	-0.0805
116272	56394	74296	000325-00:52:17	-0.0805
116226	56370	74260	000325-00:52:18	-0.0805
116234	56374	74268	000325-00:52:19	-0.0805
116224	56368	74256	000325-00:52:20	-0.0805
118180	57318	75508	000325-00:52:21	-0.0805
116256	56382	74276	000325-00:52:22	-0.0805
117424	56948	75024	000325-00:52:24	-0.0805
116278	56392	74292	000325-00:52:25	-0.0805
116268	56386	74282	000325-00:52:26	-0.0805
116256	56380	74278	000325-00:52:27	-0.0805
117514	56992	75082	000325-00:52:28	-0.0805
116264	56384	74278	000325-00:52:29	-0.0805
116234	56370	74260	000325-00:52:30	-0.0805
116236	56372	74266	000325-00:52:31	-0.0805
116248	56378	74272	000325-00:52:32	-0.0805
116264	56384	74276	000325-00:52:33	-0.0805
116262	56382	74276	000325-00:52:34	-0.0805
116262	56382	74276	000325-00:52:36	-0.0805
116226	56366	74254	000325-00:52:37	-0.0805
116224	56366	74258	000325-00:52:38	-0.0805
116274	56390	74288	000325-00:52:39	-0.0805
116230	56368	74254	000325-00:52:40	-0.0805
116266	56384	74276	000325-00:52:41	-0.0805
116242	56372	74264	000325-00:52:42	-0.0805
117494	56980	75062	000325-00:52:43	-0.0805
116274	56388	74280	000325-00:52:44	-0.0805
116262	56384	74276	000325-00:52:45	-0.0805
116264	56384	74276	000325-00:52:46	-0.0805
116256	56380	74274	000325-00:52:47	-0.0805
116262	56382	74276	000325-00:52:49	-0.0805
116264	56382	74272	000325-00:52:50	-0.0805
116254	56376	74264	000325-00:52:51	-0.0805
116284	56392	74284	000325-00:52:52	-0.0805
116278	56390	74282	000325-00:52:53	-0.0805
116260	56380	74270	000325-00:52:54	-0.0805
116284	56390	74282	000325-00:52:55	-0.0805
116236	56368	74252	000325-00:52:56	-0.0805
116264	56380	74270	000325-00:52:57	-0.0805
117530	56994	75078	000325-00:52:58	-0.0805
116272	56386	74276	000325-00:52:59	-0.0805
116264	56380	74268	000325-00:53:01	-0.0805
116282	56390	74282	000325-00:53:02	-0.0805
116252	56374	74262	000325-00:53:03	-0.0805
118174	57306	75492	000325-00:53:04	-0.0805
117604	57032	75132	000325-00:53:05	-0.0805
116316	56408	74306	000325-00:53:06	-0.0805
116260	56380	74268	000325-00:53:07	-0.0805
