102926	75176	85188	000416-18:51:04	-0.0404
102940	75186	85200	000416-18:51:05	-0.0404
104190	76098	86232	000416-18:51:06	-0.0404
102938	75182	85196	000416-18:51:07	-0.0404
102960	75198	85212	000416-18:51:08	-0.0404
102956	75196	85208	000416-18:51:09	-0.0404
102956	75194	85208	000416-18:51:10	-0.0404
102978	75212	85226	000416-18:51:11	-0.0404
102960	75198	85210	000416-18:51:13	-0.0404
102974	75206	85224	000416-18:51:14	-0.0404
104558	76366	86536	000416-18:51:15	-0.0404
102960	75198	85212	000416-18:51:16	-0.0404
102978	75210	85226	000416-18:51:17	-0.0404
102956	75194	85206	000416-18:51:18	-0.0404
102964	75198	85216	000416-18:51:19	-0.0404
102982	75212	85232	000416-18:51:20	-0.0404
104226	76120	86258	000416-18:51:21	-0.0404
102960	75192	85212	000416-18:51:23	-0.0404
102974	75204	85228	000416-18:51:24	-0.0404
102952	75186	85216	000416-18:51:25	-0.0404
102932	75172	85200	000416-18:51:26	-0.0404
102964	75194	85220	000416-18:51:27	-0.0404
103000	75220	85246	000416-18:51:28	-0.0404
102942	75178	85200	000416-18:51:29	-0.0404
102938	75174	85194	000416-18:51:30	-0.0404
102958	75186	85212	000416-18:51:31	-0.0404
102978	75204	85222	000416-18:51:33	-0.0404
103992	75942	86062	000416-18:51:34	-0.0404
102954	75184	85202	000416-18:51:35	-0.0404
102984	75206	85228	000416-18:51:36	-0.0404
104236	76120	86264	000416-18:51:37	-0.0404
102992	75210	85238	000416-18:51:38	-0.0404
102940	75170	85196	000416-18:51:39	-0.0404
102950	75178	85206	000416-18:51:40	-0.0404
103006	75218	85250	000416-18:51:41	-0.0404
102970	75192	85222	000416-18:51:43	-0.0404
102976	75196	85226	000416-18:51:44	-0.0404
102946	75174	85204	000416-18:51:45	-0.0404
102956	75182	85214	000416-18:51:46	-0.0404
102952	75176	85212	000416-18:51:47	-0.0404
102976	75194	85232	000416-18:51:48	-0.0404
102968	75188	85226	000416-18:51:49	-0.0404
102982	75198	85234	000416-18:51:50	-0.0404
102998	75208	85248	000416-18:51:51	-0.0404
102974	75192	85230	000416-18:51:53	-0.0404
108422	78578	89092	000416-18:51:54	-0.0404
114934	77840	88594	000416-18:52:51	-0.0504
113648	76956	87588	000416-18:52:52	-0.0504
113648	76954	87590	000416-18:52:53	-0.0504
113702	76988	87626	000416-18:52:54	-0.0504
113614	76930	87568	000416-18:52:56	-0.0504
113688	76978	87616	000416-18:52:57	-0.0504
113672	76972	87608	000416-18:52:58	-0.0504
113648	76958	87592	000416-18:52:59	-0.0504
115194	78002	88788	000416-18:53:00	-0.0504
113596	76930	87562	000416-18:53:01	-0.0504
113656	76970	87608	000416-18:53:02	-0.0504
113678	76974	87612	000416-18:53:04	-0.0504
113578	76922	87554	000416-18:53:05	-0.0504
113604	76944	87576	000416-18:53:06	-0.0504
113552	76910	87536	000416-18:53:07	-0.0504
113602	76938	87574	000416-18:53:08	-0.0504
113620	76960	87592	000416-18:53:09	-0.0504
113546	76912	87546	000416-18:53:10	-0.0504
113600	76950	87586	000416-18:53:11	-0.0504
113600	76956	87588	000416-18:53:13	-0.0504
113562	76926	87558	000416-18:53:14	-0.0504
113626	76968	87606	000416-18:53:15	-0.0504
115100	77972	88748	000416-18:53:16	-0.0504
115260	78078	88866	000416-18:53:17	-0.0504
113640	76976	87618	000416-18:53:18	-0.0504
113612	76956	87594	000416-18:53:19	-0.0504
113578	76940	87572	000416-18:53:21	-0.0504
113620	76960	87604	000416-18:53:22	-0.0504
113584	76954	87590	000416-18:53:23	-0.0504
113596	76966	87602	000416-18:53:24	-0.0504
113644	76984	87620	000416-18:53:25	-0.0502
113534	76938	87566	000416-18:53:26	-0.0502
113532	76938	87568	000416-18:53:27	-0.0502
113520	76932	87560	000416-18:53:28	-0.0502
113560	76942	87576	000416-18:53:30	-0.0502
113570	76966	87596	000416-18:53:31	-0.0502
113464	76900	87524	000416-18:53:32	-0.0502
114998	77948	88714	000416-18:53:33	-0.0502
114720	77764	88506	000416-18:53:34	-0.0502
113500	76928	87554	000416-18:53:35	-0.0502
113462	76910	87532	000416-18:53:36	-0.0502
113474	76924	87546	000416-18:53:38	-0.0502
113478	76928	87554	000416-18:53:39	-0.0502
113428	76896	87516	000416-18:53:40	-0.0502
113476	76926	87552	000416-18:53:41	-0.0502
113456	76914	87540	000416-18:53:42	-0.0502
113460	76916	87540	000416-18:53:43	-0.0502
113500	76946	87572	000416-18:53:44	-0.0502
113490	76948	87578	000416-18:53:45	-0.0502
113508	76958	87586	000416-18:53:47	-0.0502
121838	78912	90180	000416-18:56:24	-0.0611
121654	78798	90050	000416-18:56:25	-0.0611
121618	78750	90008	000416-18:56:26	-0.0611
123370	79908	91328	000416-18:56:27	-0.0611
121662	78802	90056	000416-18:56:29	-0.0611
121626	78778	90026	000416-18:56:30	-0.0611
121970	78804	90092	000416-18:56:31	-0.0611
124556	80238	91760	000416-18:56:32	-0.0611
122872	79074	90440	000416-18:56:33	-0.0611
122882	79170	90536	000416-18:56:34	-0.0611
121678	78800	90050	000416-18:56:36	-0.0611
121740	78820	90082	000416-18:56:37	-0.0611
121734	78822	90084	000416-18:56:38	-0.0611
121682	78806	90062	000416-18:56:39	-0.0611
121638	78778	90036	000416-18:56:40	-0.0611
121642	78772	90030	000416-18:56:41	-0.0611
121664	78796	90038	000416-18:56:42	-0.0611
122774	79520	90870	000416-18:56:44	-0.0611
121596	78760	89994	000416-18:56:45	-0.0611
121684	78816	90070	000416-18:56:46	-0.0611
121606	78738	89978	000416-18:56:47	-0.0611
123502	79980	91398	000416-18:56:48	-0.0611
121556	78736	89970	000416-18:56:49	-0.0611
121674	78810	90068	000416-18:56:51	-0.0611
121638	78784	90026	000416-18:56:52	-0.0611
121658	78800	90032	000416-18:56:53	-0.0611
121624	78782	90016	000416-18:56:54	-0.0611
121628	78784	90024	000416-18:56:55	-0.0611
121576	78746	89988	000416-18:56:56	-0.0611
121680	78814	90062	000416-18:56:57	-0.0611
121612	78772	90012	000416-18:56:59	-0.0611
121656	78806	90062	000416-18:57:00	-0.0611
121732	78856	90116	000416-18:57:01	-0.0611
121674	78804	90044	000416-18:57:02	-0.0611
121664	78816	90068	000416-18:57:03	-0.0611
121628	78788	90040	000416-18:57:04	-0.0611
120210	77876	88988	000416-18:57:06	-0.0611
121572	78768	90008	000416-18:57:07	-0.0611
121620	78794	90048	000416-18:57:08	-0.0611
121674	78824	90076	000416-18:57:09	-0.0611
121636	78802	90038	000416-18:57:10	-0.0611
121680	78834	90088	000416-18:57:11	-0.0611
123446	79984	91394	000416-18:57:12	-0.0611
121658	78804	90042	000416-18:57:14	-0.0611
121570	78758	90002	000416-18:57:15	-0.0611
121672	78822	90062	000416-18:57:16	-0.0611
121694	78838	90090	000416-18:57:17	-0.0611
121698	78820	90078	000416-18:57:18	-0.0611
121742	78818	90082	000416-18:57:19	-0.0611
121682	78780	90032	000416-18:57:21	-0.0611
143542	90284	103572	000416-18:59:23	-0.0704
128406	80780	92662	000416-18:59:24	-0.0704
128230	80668	92546	000416-18:59:25	-0.0704
130252	81940	94002	000416-18:59:27	-0.0704
128274	80694	92576	000416-18:59:28	-0.0704
128192	80632	92502	000416-18:59:29	-0.0704
129646	81528	93536	000416-18:59:30	-0.0704
128352	80712	92596	000416-18:59:31	-0.0704
128366	80716	92598	000416-18:59:33	-0.0704
129218	80766	92736	000416-18:59:34	-0.0704
130402	81318	93416	000416-18:59:35	-0.0704
129636	81226	93232	000416-18:59:36	-0.0704
128300	80714	92586	000416-18:59:37	-0.0704
128282	80706	92582	000416-18:59:38	-0.0704
128226	80670	92538	000416-18:59:40	-0.0704
128220	80662	92540	000416-18:59:41	-0.0704
128232	80664	92540	000416-18:59:42	-0.0704
128364	80746	92628	000416-18:59:43	-0.0704
136008	85568	98152	000416-18:59:44	-0.0704
128166	80624	92496	000416-18:59:46	-0.0704
128258	80682	92554	000416-18:59:47	-0.0704
128322	80730	92618	000416-18:59:48	-0.0704
128218	80664	92542	000416-18:59:49	-0.0704
128174	80638	92508	000416-18:59:50	-0.0704
128228	80676	92556	000416-18:59:51	-0.0704
128184	80654	92522	000416-18:59:53	-0.0704
128210	80672	92546	000416-18:59:54	-0.0704
128142	80628	92502	000416-18:59:55	-0.0704
128274	80712	92584	000416-18:59:56	-0.0704
128238	80692	92576	000416-18:59:57	-0.0704
128206	80672	92538	000416-18:59:58	-0.0704
128182	80662	92528	000416-19:00:00	-0.0704
132094	83130	95370	000416-19:00:01	-0.0704
128120	80632	92498	000416-19:00:02	-0.0704
128100	80626	92484	000416-19:00:03	-0.0704
128160	80666	92534	000416-19:00:04	-0.0704
128080	80620	92484	000416-19:00:06	-0.0704
128062	80608	92472	000416-19:00:07	-0.0704
128110	80638	92504	000416-19:00:08	-0.0704
128076	80620	92480	000416-19:00:09	-0.0704
128058	80612	92464	000416-19:00:10	-0.0704
128148	80668	92522	000416-19:00:11	-0.0704
128080	80622	92484	000416-19:00:13	-0.0704
128152	80676	92538	000416-19:00:14	-0.0704
129302	81404	93374	000416-19:00:15	-0.0704
128018	80580	92434	000416-19:00:16	-0.0704
130066	81878	93916	000416-19:00:17	-0.0704
128052	80612	92468	000416-19:00:18	-0.0704
128056	80618	92476	000416-19:00:20	-0.0704
128016	80594	92450	000416-19:00:21	-0.0704
195254	122302	140820	000416-19:07:06	-0.0781
131140	82072	94514	000416-19:07:07	-0.0781
130958	81960	94386	000416-19:07:09	-0.0781
130948	81928	94362	000416-19:07:10	-0.0781
130946	81932	94358	000416-19:07:11	-0.0781
131082	81996	94438	000416-19:07:12	-0.0781
130988	81922	94354	000416-19:07:13	-0.0781
131056	81940	94370	000416-19:07:14	-0.0781
130982	81920	94354	000416-19:07:16	-0.0781
131056	81940	94368	000416-19:07:17	-0.0781
131242	81980	94422	000416-19:07:18	-0.0781
131514	82050	94492	000416-19:07:19	-0.0781
133782	83502	96176	000416-19:07:20	-0.0781
131406	82042	94498	000416-19:07:22	-0.0781
131530	82116	94576	000416-19:07:23	-0.0781
131392	82034	94488	000416-19:07:24	-0.0781
131516	82102	94562	000416-19:07:25	-0.0781
133460	83272	95912	000416-19:07:26	-0.0781
131548	82076	94536	000416-19:07:28	-0.0781
131454	82018	94462	000416-19:07:29	-0.0781
131506	82034	94500	000416-19:07:30	-0.0781
131598	82080	94556	000416-19:07:31	-0.0781
131698	82130	94594	000416-19:07:32	-0.0781
131692	82104	94578	000416-19:07:34	-0.0781
131734	82132	94604	000416-19:07:35	-0.0781
131660	82080	94556	000416-19:07:36	-0.0781
135234	84284	97102	000416-19:07:37	-0.0781
131922	82196	94682	000416-19:07:38	-0.0781
131900	82182	94670	000416-19:07:40	-0.0781
131778	82088	94566	000416-19:07:41	-0.0781
131920	82162	94642	000416-19:07:42	-0.0781
131838	82124	94616	000416-19:07:43	-0.0781
131998	82176	94674	000416-19:07:44	-0.0781
131980	82174	94676	000416-19:07:45	-0.0781
132082	82204	94700	000416-19:07:47	-0.0781
132126	82226	94722	000416-19:07:48	-0.0781
132018	82170	94666	000416-19:07:49	-0.0781
132094	82182	94664	000416-19:07:50	-0.0781
132060	82198	94686	000416-19:07:51	-0.0781
132120	82202	94700	000416-19:07:53	-0.0781
134436	83636	96360	000416-19:07:54	-0.0781
132110	82172	94672	000416-19:07:55	-0.0781
132158	82210	94712	000416-19:07:56	-0.0781
132256	82290	94814	000416-19:07:57	-0.0781
132172	82218	94726	000416-19:07:59	-0.0781
132240	82208	94712	000416-19:08:00	-0.0781
132364	82298	94820	000416-19:08:01	-0.0781
132282	82266	94786	000416-19:08:02	-0.0781
132342	82270	94796	000416-19:08:03	-0.0781
132328	82242	94744	000416-19:08:05	-0.0781
