31,18086452,15163002,-0.00506,0.00005,Wed Jul 31 12:35:49 2019
2,18179834,15265312,-0.00504,0.00005,Wed Jul 31 12:39:10 2019
3,18157388,15247156,-0.00504,0.00005,Wed Jul 31 12:39:11 2019
4,18158048,15247156,-0.00504,0.00005,Wed Jul 31 12:39:12 2019
5,18159366,15248086,-0.00504,0.00005,Wed Jul 31 12:39:13 2019
6,18160026,15248552,-0.00504,0.00005,Wed Jul 31 12:39:14 2019
7,18160026,15248552,-0.00504,0.00005,Wed Jul 31 12:39:15 2019
8,18158048,15247622,-0.00504,0.00005,Wed Jul 31 12:39:16 2019
9,18160026,15248552,-0.00504,0.00005,Wed Jul 31 12:39:17 2019
10,18159366,15248552,-0.00504,0.00005,Wed Jul 31 12:39:18 2019
11,18156728,15245762,-0.00504,0.00005,Wed Jul 31 12:39:19 2019
12,18156068,15245296,-0.00504,0.00005,Wed Jul 31 12:39:20 2019
13,18157388,15246692,-0.00504,0.00005,Wed Jul 31 12:39:21 2019
14,18158048,15247156,-0.00504,0.00005,Wed Jul 31 12:39:22 2019
15,18157388,15246692,-0.00504,0.00005,Wed Jul 31 12:39:23 2019
16,18156068,15245762,-0.00504,0.00005,Wed Jul 31 12:39:24 2019
17,18156728,15246226,-0.00504,0.00005,Wed Jul 31 12:39:25 2019
18,18156728,15246226,-0.00504,0.00005,Wed Jul 31 12:39:26 2019
19,18154752,15245296,-0.00504,0.00005,Wed Jul 31 12:39:27 2019
20,18154092,15244832,-0.00504,0.00005,Wed Jul 31 12:39:28 2019
21,18154752,15245762,-0.00504,0.00005,Wed Jul 31 12:39:29 2019
22,18156068,15246692,-0.00504,0.00005,Wed Jul 31 12:39:30 2019
23,18156068,15246692,-0.00504,0.00005,Wed Jul 31 12:39:31 2019
24,18154752,15245762,-0.00504,0.00005,Wed Jul 31 12:39:32 2019
25,18154752,15245762,-0.00504,0.00005,Wed Jul 31 12:39:33 2019
26,18155410,15246692,-0.00504,0.00005,Wed Jul 31 12:39:34 2019
27,18154752,15246226,-0.00504,0.00005,Wed Jul 31 12:39:35 2019
28,18153432,15244832,-0.00504,0.00005,Wed Jul 31 12:39:36 2019
29,18154092,15245296,-0.00504,0.00005,Wed Jul 31 12:39:37 2019
30,18155410,15246692,-0.00504,0.00005,Wed Jul 31 12:39:38 2019
31,18155410,15246692,-0.00504,0.00005,Wed Jul 31 12:39:39 2019
2,18110036,15278372,-0.00503,0.00005,Wed Jul 31 12:37:05 2019
3,18083182,15260652,-0.00503,0.00005,Wed Jul 31 12:37:06 2019
4,18077952,15259720,-0.00503,0.00005,Wed Jul 31 12:37:07 2019
5,18075992,15261118,-0.00503,0.00005,Wed Jul 31 12:37:08 2019
6,18074032,15261118,-0.00503,0.00005,Wed Jul 31 12:37:09 2019
7,18073376,15261584,-0.00503,0.00005,Wed Jul 31 12:37:10 2019
8,18072072,15261584,-0.00503,0.00005,Wed Jul 31 12:37:11 2019
9,18071418,15261118,-0.00503,0.00005,Wed Jul 31 12:37:12 2019
10,18070764,15261118,-0.00503,0.00005,Wed Jul 31 12:37:13 2019
11,18068152,15259720,-0.00503,0.00005,Wed Jul 31 12:37:14 2019
12,18066194,15258324,-0.00503,0.00005,Wed Jul 31 12:37:15 2019
13,18066848,15259720,-0.00503,0.00005,Wed Jul 31 12:37:16 2019
14,18067500,15260186,-0.00503,0.00005,Wed Jul 31 12:37:17 2019
15,18068152,15260652,-0.00503,0.00005,Wed Jul 31 12:37:18 2019
16,18066848,15260186,-0.00503,0.00005,Wed Jul 31 12:37:19 2019
17,18065540,15259720,-0.00503,0.00005,Wed Jul 31 12:37:20 2019
18,18066194,15260186,-0.00503,0.00005,Wed Jul 31 12:37:21 2019
19,18066194,15260186,-0.00503,0.00005,Wed Jul 31 12:37:22 2019
20,18064236,15259254,-0.00503,0.00005,Wed Jul 31 12:37:23 2019
21,18064888,15259720,-0.00503,0.00005,Wed Jul 31 12:37:24 2019
22,18064888,15260186,-0.00503,0.00005,Wed Jul 31 12:37:25 2019
23,18065540,15260652,-0.00503,0.00005,Wed Jul 31 12:37:26 2019
24,18064236,15260186,-0.00503,0.00005,Wed Jul 31 12:37:27 2019
25,18060972,15259254,-0.00503,0.00005,Wed Jul 31 12:37:28 2019
26,18062278,15260652,-0.00503,0.00005,Wed Jul 31 12:37:29 2019
27,18062278,15260652,-0.00503,0.00005,Wed Jul 31 12:37:30 2019
28,18060972,15259720,-0.00503,0.00005,Wed Jul 31 12:37:31 2019
29,18060320,15259254,-0.00503,0.00005,Wed Jul 31 12:37:32 2019
30,18060320,15259720,-0.00503,0.00005,Wed Jul 31 12:37:33 2019
31,18060972,15260652,-0.00503,0.00005,Wed Jul 31 12:37:34 2019
2,18260836,16304170,-0.00045,0.00001,Wed Jul 31 12:15:25 2019
3,18240186,16286114,-0.00045,0.00001,Wed Jul 31 12:15:26 2019
4,18239520,16286114,-0.00045,0.00001,Wed Jul 31 12:15:27 2019
5,18238856,16286114,-0.00045,0.00001,Wed Jul 31 12:15:28 2019
6,18238190,16285584,-0.00045,0.00001,Wed Jul 31 12:15:29 2019
7,18236860,16285054,-0.00045,0.00001,Wed Jul 31 12:15:30 2019
8,18236196,16285054,-0.00045,0.00001,Wed Jul 31 12:15:31 2019
9,18234864,16284524,-0.00045,0.00001,Wed Jul 31 12:15:32 2019
10,18234200,16283462,-0.00045,0.00001,Wed Jul 31 12:15:33 2019
11,18232204,16282402,-0.00045,0.00001,Wed Jul 31 12:15:34 2019
12,18233536,16283462,-0.00045,0.00001,Wed Jul 31 12:15:35 2019
13,18232204,16282402,-0.00045,0.00001,Wed Jul 31 12:15:36 2019
14,18232204,16281872,-0.00045,0.00001,Wed Jul 31 12:15:37 2019
15,18231540,16280812,-0.00045,0.00001,Wed Jul 31 12:15:38 2019
16,18230212,16279752,-0.00045,0.00001,Wed Jul 31 12:15:39 2019
17,18229546,16281342,-0.00045,0.00001,Wed Jul 31 12:15:40 2019
18,18228880,16280812,-0.00045,0.00001,Wed Jul 31 12:15:41 2019
19,18228216,16282932,-0.00045,0.00001,Wed Jul 31 12:15:42 2019
20,18228216,16282402,-0.00045,0.00001,Wed Jul 31 12:15:43 2019
21,18228216,16282402,-0.00045,0.00001,Wed Jul 31 12:15:44 2019
22,18228216,16282932,-0.00045,0.00001,Wed Jul 31 12:15:45 2019
23,18227552,16282402,-0.00045,0.00001,Wed Jul 31 12:15:46 2019
24,18227552,16281872,-0.00045,0.00001,Wed Jul 31 12:15:47 2019
25,18226888,16282402,-0.00045,0.00001,Wed Jul 31 12:15:48 2019
26,18226888,16281872,-0.00045,0.00001,Wed Jul 31 12:15:49 2019
27,18226224,16281342,-0.00045,0.00001,Wed Jul 31 12:15:50 2019
28,18226224,16280812,-0.00045,0.00001,Wed Jul 31 12:15:51 2019
29,18225560,16279752,-0.00045,0.00001,Wed Jul 31 12:15:52 2019
30,18224230,16279222,-0.00045,0.00001,Wed Jul 31 12:15:53 2019
31,18224230,16279222,-0.00045,0.00001,Wed Jul 31 12:15:54 2019
2,18491124,16519642,0,0.00005,Wed Jul 31 11:27:14 2019
3,18432500,16458738,0,0.00005,Wed Jul 31 11:27:15 2019
4,18391820,16410122,0,0.00005,Wed Jul 31 11:27:16 2019
5,18401296,16420362,0,0.00005,Wed Jul 31 11:27:17 2019
6,18391820,16411200,0,0.00005,Wed Jul 31 11:27:18 2019
7,18386408,16406890,0,0.00005,Wed Jul 31 11:27:19 2019
8,18374920,16394518,0,0.00005,Wed Jul 31 11:27:20 2019
9,18389788,16411738,0,0.00005,Wed Jul 31 11:27:21 2019
10,18380324,16400432,0,0.00005,Wed Jul 31 11:27:22 2019
11,18345256,16360186,0,0.00005,Wed Jul 31 11:27:23 2019
12,18323744,16335598,0,0.00005,Wed Jul 31 11:27:24 2019
13,18307640,16316408,0,0.00005,Wed Jul 31 11:27:25 2019
14,18285548,16293544,0,0.00005,Wed Jul 31 11:27:26 2019
15,18264172,16270216,0,0.00005,Wed Jul 31 11:27:27 2019
16,18250840,16254348,0,0.00005,Wed Jul 31 11:27:28 2019
17,18236196,16237984,0,0.00005,Wed Jul 31 11:27:29 2019
18,18226888,16231658,0,0.00005,Wed Jul 31 11:27:30 2019
19,18222902,16230078,0,0.00005,Wed Jul 31 11:27:31 2019
20,18220246,16230078,0,0.00005,Wed Jul 31 11:27:32 2019
21,18216264,16225338,0,0.00005,Wed Jul 31 11:27:33 2019
22,18211620,16219022,0,0.00005,Wed Jul 31 11:27:34 2019
23,18213608,16219022,0,0.00005,Wed Jul 31 11:27:35 2019
24,18212282,16215866,0,0.00005,Wed Jul 31 11:27:36 2019
25,18208966,16211134,0,0.00005,Wed Jul 31 11:27:37 2019
26,18200348,16205354,0,0.00005,Wed Jul 31 11:27:38 2019
27,18191080,16199054,0,0.00005,Wed Jul 31 11:27:39 2019
28,18187108,16196430,0,0.00005,Wed Jul 31 11:27:40 2019
29,18185124,16198530,0,0.00005,Wed Jul 31 11:27:41 2019
30,18186448,16202204,0,0.00005,Wed Jul 31 11:27:42 2019
31,18181818,16196954,0,0.00005,Wed Jul 31 11:27:43 2019
2,18292906,16262806,0,0.00005,Wed Jul 31 11:28:31 2019
3,18204324,16162400,0,0.00005,Wed Jul 31 11:28:32 2019
4,18129736,16072520,0,0.00005,Wed Jul 31 11:28:33 2019
5,18110036,16048788,0,0.00005,Wed Jul 31 11:28:34 2019
6,18094308,16030266,0,0.00005,Wed Jul 31 11:28:35 2019
7,18112660,16051364,0,0.00005,Wed Jul 31 11:28:36 2019
8,18114628,16053942,0,0.00005,Wed Jul 31 11:28:37 2019
9,18127108,16067870,0,0.00005,Wed Jul 31 11:28:38 2019
10,18199024,16154566,0,0.00005,Wed Jul 31 11:28:39 2019
11,18197036,16153002,0,0.00005,Wed Jul 31 11:28:40 2019
12,18209628,16168672,0,0.00005,Wed Jul 31 11:28:41 2019
13,18226224,16189088,0,0.00005,Wed Jul 31 11:28:42 2019
14,18219582,16180706,0,0.00005,Wed Jul 31 11:28:43 2019
15,18235530,16199578,0,0.00005,Wed Jul 31 11:28:44 2019
16,18250172,16217970,0,0.00005,Wed Jul 31 11:28:45 2019
17,18304290,16281872,0,0.00005,Wed Jul 31 11:28:46 2019
18,18348624,16334532,0,0.00005,Wed Jul 31 11:28:47 2019
19,18341892,16327596,0,0.00005,Wed Jul 31 11:28:48 2019
20,18406714,16403662,0,0.00005,Wed Jul 31 11:28:49 2019
21,18427744,16428994,0,0.00005,Wed Jul 31 11:28:50 2019
22,18268844,16240094,0,0.00005,Wed Jul 31 11:28:51 2019
23,18244844,16211660,0,0.00005,Wed Jul 31 11:28:52 2019
24,18268176,16239566,0,0.00005,Wed Jul 31 11:28:53 2019
25,18238856,16205354,0,0.00005,Wed Jul 31 11:28:54 2019
26,18256170,16225338,0,0.00005,Wed Jul 31 11:28:55 2019
27,18248840,16216918,0,0.00005,Wed Jul 31 11:28:56 2019
28,18236860,16202728,0,0.00005,Wed Jul 31 11:28:57 2019
29,18239520,16205880,0,0.00005,Wed Jul 31 11:28:58 2019
30,18226224,16190136,0,0.00005,Wed Jul 31 11:28:59 2019
31,18206976,16167104,0,0.00005,Wed Jul 31 11:29:00 2019
2,18095616,16025642,0,0.00005,Wed Jul 31 11:29:18 2019
3,18072072,16004098,0,0.00005,Wed Jul 31 11:29:19 2019
4,18069460,16001536,0,0.00005,Wed Jul 31 11:29:20 2019
5,18061626,15991812,0,0.00005,Wed Jul 31 11:29:21 2019
6,18068806,16000512,0,0.00005,Wed Jul 31 11:29:22 2019
7,18076644,16010246,0,0.00005,Wed Jul 31 11:29:23 2019
8,18081220,16015374,0,0.00005,Wed Jul 31 11:29:24 2019
9,18082528,16017426,0,0.00005,Wed Jul 31 11:29:25 2019
10,18085800,16021532,0,0.00005,Wed Jul 31 11:29:26 2019
11,18086452,16022560,0,0.00005,Wed Jul 31 11:29:27 2019
12,18088416,16024614,0,0.00005,Wed Jul 31 11:29:28 2019
13,18085800,16021532,0,0.00005,Wed Jul 31 11:29:29 2019
14,18092344,16029752,0,0.00005,Wed Jul 31 11:29:30 2019
15,18104790,16044668,0,0.00005,Wed Jul 31 11:29:31 2019
16,18112004,16052910,0,0.00005,Wed Jul 31 11:29:32 2019
17,18113972,16055488,0,0.00005,Wed Jul 31 11:29:33 2019
18,18115284,16058066,0,0.00005,Wed Jul 31 11:29:34 2019
19,18115942,16058582,0,0.00005,Wed Jul 31 11:29:35 2019
20,18117254,16059614,0,0.00005,Wed Jul 31 11:29:36 2019
21,18117912,16060130,0,0.00005,Wed Jul 31 11:29:37 2019
22,18119224,16061676,0,0.00005,Wed Jul 31 11:29:38 2019
23,18121194,16064258,0,0.00005,Wed Jul 31 11:29:39 2019
24,18126450,16070452,0,0.00005,Wed Jul 31 11:29:40 2019
25,18133024,16078722,0,0.00005,Wed Jul 31 11:29:41 2019
26,18140918,16088552,0,0.00005,Wed Jul 31 11:29:42 2019
27,18148160,16097356,0,0.00005,Wed Jul 31 11:29:43 2019
28,18158708,16109286,0,0.00005,Wed Jul 31 11:29:44 2019
29,18164644,16117074,0,0.00005,Wed Jul 31 11:29:45 2019
30,18167284,16120192,0,0.00005,Wed Jul 31 11:29:46 2019
31,18169924,16123832,0,0.00005,Wed Jul 31 11:29:47 2019
2,18138286,16378944,0,0.00005,Wed Jul 31 11:30:13 2019
3,18128420,16373044,0,0.00005,Wed Jul 31 11:30:14 2019
4,18133680,16378406,0,0.00005,Wed Jul 31 11:30:15 2019
5,18135654,16381626,0,0.00005,Wed Jul 31 11:30:16 2019
6,18126450,16371436,0,0.00005,Wed Jul 31 11:30:17 2019
7,18126450,16370900,0,0.00005,Wed Jul 31 11:30:18 2019
8,18129080,16375188,0,0.00005,Wed Jul 31 11:30:19 2019
9,18179834,16433854,0,0.00005,Wed Jul 31 11:30:20 2019
10,18155410,16405814,0,0.00005,Wed Jul 31 11:30:21 2019
11,18134340,16381626,0,0.00005,Wed Jul 31 11:30:22 2019
12,18121852,16366612,0,0.00005,Wed Jul 31 11:30:23 2019
13,18113316,16355904,0,0.00005,Wed Jul 31 11:30:24 2019
14,18096272,16336132,0,0.00005,Wed Jul 31 11:30:25 2019
15,18096928,16338268,0,0.00005,Wed Jul 31 11:30:26 2019
16,18101512,16342006,0,0.00005,Wed Jul 31 11:30:27 2019
17,18104134,16344676,0,0.00005,Wed Jul 31 11:30:28 2019
18,18098236,16339336,0,0.00005,Wed Jul 31 11:30:29 2019
19,18098892,16338802,0,0.00005,Wed Jul 31 11:30:30 2019
20,18137628,16384310,0,0.00005,Wed Jul 31 11:30:31 2019
21,18127764,16374116,0,0.00005,Wed Jul 31 11:30:32 2019
22,18050540,16283992,0,0.00005,Wed Jul 31 11:30:33 2019
23,18034264,16264924,0,0.00005,Wed Jul 31 11:30:34 2019
24,17982376,16203254,0,0.00005,Wed Jul 31 11:30:35 2019
25,17962996,16180706,0,0.00005,Wed Jul 31 11:30:36 2019
26,17966868,16185420,0,0.00005,Wed Jul 31 11:30:37 2019
27,17948808,16163444,0,0.00005,Wed Jul 31 11:30:38 2019
28,17950744,16165012,0,0.00005,Wed Jul 31 11:30:39 2019
29,17948808,16163444,0,0.00005,Wed Jul 31 11:30:40 2019
30,17941080,16158222,0,0.00005,Wed Jul 31 11:30:41 2019
31,17805632,16001536,0,0.00005,Wed Jul 31 11:30:42 2019
2,18212282,16246426,0,0.00005,Wed Jul 31 11:31:08 2019
3,18175868,16209032,0,0.00005,Wed Jul 31 11:31:09 2019
4,18162664,16193284,0,0.00005,Wed Jul 31 11:31:10 2019
5,18162004,16191710,0,0.00005,Wed Jul 31 11:31:11 2019
6,18164644,16195382,0,0.00005,Wed Jul 31 11:31:12 2019
7,18163324,16193808,0,0.00005,Wed Jul 31 11:31:13 2019
8,18161344,16191186,0,0.00005,Wed Jul 31 11:31:14 2019
9,18162004,16191710,0,0.00005,Wed Jul 31 11:31:15 2019
10,18162004,16191710,0,0.00005,Wed Jul 31 11:31:16 2019
11,18156068,16185944,0,0.00005,Wed Jul 31 11:31:17 2019
12,18157388,16187516,0,0.00005,Wed Jul 31 11:31:18 2019
13,18158708,16188564,0,0.00005,Wed Jul 31 11:31:19 2019
14,18158048,16187516,0,0.00005,Wed Jul 31 11:31:20 2019
15,18156068,16186468,0,0.00005,Wed Jul 31 11:31:21 2019
16,18156068,16186468,0,0.00005,Wed Jul 31 11:31:22 2019
17,18157388,16188040,0,0.00005,Wed Jul 31 11:31:23 2019
18,18158708,16189612,0,0.00005,Wed Jul 31 11:31:24 2019
19,18161344,16192758,0,0.00005,Wed Jul 31 11:31:25 2019
20,18160684,16191186,0,0.00005,Wed Jul 31 11:31:26 2019
21,18156068,16186468,0,0.00005,Wed Jul 31 11:31:27 2019
22,18155410,16185420,0,0.00005,Wed Jul 31 11:31:28 2019
23,18158708,16188040,0,0.00005,Wed Jul 31 11:31:29 2019
24,18161344,16191186,0,0.00005,Wed Jul 31 11:31:30 2019
25,18159366,16189088,0,0.00005,Wed Jul 31 11:31:31 2019
26,18162664,16192234,0,0.00005,Wed Jul 31 11:31:32 2019
27,18160684,16191186,0,0.00005,Wed Jul 31 11:31:33 2019
28,18162664,16192758,0,0.00005,Wed Jul 31 11:31:34 2019
29,18162004,16192234,0,0.00005,Wed Jul 31 11:31:35 2019
30,18158048,16188564,0,0.00005,Wed Jul 31 11:31:36 2019
31,18155410,16185420,0,0.00005,Wed Jul 31 11:31:37 2019
2,19157822,16315342,0,0.00001,Wed Jul 31 12:02:56 2019
3,19140952,16300450,0,0.00001,Wed Jul 31 12:02:57 2019
4,19138756,16299388,0,0.00001,Wed Jul 31 12:02:58 2019
5,19020084,16297794,0,0.00001,Wed Jul 31 12:02:59 2019
6,18973172,16303108,0,0.00001,Wed Jul 31 12:03:00 2019
7,18965976,16300982,0,0.00001,Wed Jul 31 12:03:01 2019
8,18966694,16307894,0,0.00001,Wed Jul 31 12:03:02 2019
9,18968852,16314810,0,0.00001,Wed Jul 31 12:03:03 2019
10,18976052,16323866,0,0.00001,Wed Jul 31 12:03:04 2019
11,18973892,16325464,0,0.00001,Wed Jul 31 12:03:05 2019
12,18968852,16323332,0,0.00001,Wed Jul 31 12:03:06 2019
13,18975332,16333464,0,0.00001,Wed Jul 31 12:03:07 2019
14,18980374,16341472,0,0.00001,Wed Jul 31 12:03:08 2019
15,18978212,16338802,0,0.00001,Wed Jul 31 12:03:09 2019
16,18982536,16338802,0,0.00001,Wed Jul 31 12:03:10 2019
17,18975332,16334532,0,0.00001,Wed Jul 31 12:03:11 2019
18,18959502,16329730,0,0.00001,Wed Jul 31 12:03:12 2019
19,18960220,16335598,0,0.00001,Wed Jul 31 12:03:13 2019
20,18968852,16348418,0,0.00001,Wed Jul 31 12:03:14 2019
21,18981094,16363398,0,0.00001,Wed Jul 31 12:03:15 2019
22,18994072,16376798,0,0.00001,Wed Jul 31 12:03:16 2019
23,19004180,16390756,0,0.00001,Wed Jul 31 12:03:17 2019
24,19009238,16397744,0,0.00001,Wed Jul 31 12:03:18 2019
25,19004904,16393442,0,0.00001,Wed Jul 31 12:03:19 2019
26,19005624,16395056,0,0.00001,Wed Jul 31 12:03:20 2019
27,18997682,16387532,0,0.00001,Wed Jul 31 12:03:21 2019
28,18999848,16390756,0,0.00001,Wed Jul 31 12:03:22 2019
29,19007792,16402046,0,0.00001,Wed Jul 31 12:03:23 2019
30,19020808,16418204,0,0.00001,Wed Jul 31 12:03:24 2019
31,19027324,16426834,0,0.00001,Wed Jul 31 12:03:25 2019
15,18568032,16040550,0,0.00001,Wed Jul 31 12:05:42 2019
16,18570102,16041066,0,0.00001,Wed Jul 31 12:05:43 2019
17,18574240,16042610,0,0.00001,Wed Jul 31 12:05:44 2019
18,18574932,16042094,0,0.00001,Wed Jul 31 12:05:45 2019
19,18574932,16039522,0,0.00001,Wed Jul 31 12:05:46 2019
20,18578382,16039006,0,0.00001,Wed Jul 31 12:05:47 2019
21,18579072,16036434,0,0.00001,Wed Jul 31 12:05:48 2019
22,18581144,16036434,0,0.00001,Wed Jul 31 12:05:49 2019
23,18583906,16037978,0,0.00001,Wed Jul 31 12:05:50 2019
24,18585288,16039006,0,0.00001,Wed Jul 31 12:05:51 2019
25,18581834,16040550,0,0.00001,Wed Jul 31 12:05:52 2019
26,18581144,16042094,0,0.00001,Wed Jul 31 12:05:53 2019
27,18579762,16043638,0,0.00001,Wed Jul 31 12:05:54 2019
28,18579762,16044668,0,0.00001,Wed Jul 31 12:05:55 2019
29,18574240,16042094,0,0.00001,Wed Jul 31 12:05:56 2019
30,18573552,16042094,0,0.00001,Wed Jul 31 12:05:57 2019
31,18574240,16042094,0,0.00001,Wed Jul 31 12:05:58 2019
2,18089724,16155610,0,0.00001,Wed Jul 31 12:10:00 2019
3,18072724,16132676,0,0.00001,Wed Jul 31 12:10:01 2019
4,18071418,16128512,0,0.00001,Wed Jul 31 12:10:02 2019
5,18074032,16137362,0,0.00001,Wed Jul 31 12:10:03 2019
6,18060972,16136320,0,0.00001,Wed Jul 31 12:10:04 2019
7,18060972,16145178,0,0.00001,Wed Jul 31 12:10:05 2019
8,18062932,16135278,0,0.00001,Wed Jul 31 12:10:06 2019
9,18059668,16135278,0,0.00001,Wed Jul 31 12:10:07 2019
10,18072724,16130072,0,0.00001,Wed Jul 31 12:10:08 2019
11,18057712,16139444,0,0.00001,Wed Jul 31 12:10:09 2019
12,18055756,16120712,0,0.00001,Wed Jul 31 12:10:10 2019
13,18039470,16118114,0,0.00001,Wed Jul 31 12:10:11 2019
14,18060972,16131634,0,0.00001,Wed Jul 31 12:10:12 2019
15,18069460,16138402,0,0.00001,Wed Jul 31 12:10:13 2019
16,18072724,16141528,0,0.00001,Wed Jul 31 12:10:14 2019
17,18079912,16148306,0,0.00001,Wed Jul 31 12:10:15 2019
18,18074684,16149870,0,0.00001,Wed Jul 31 12:10:16 2019
19,18079912,16150914,0,0.00001,Wed Jul 31 12:10:17 2019
20,18081874,16148828,0,0.00001,Wed Jul 31 12:10:18 2019
21,18075992,16145178,0,0.00001,Wed Jul 31 12:10:19 2019
22,18068806,16150914,0,0.00001,Wed Jul 31 12:10:20 2019
23,18078604,16155610,0,0.00001,Wed Jul 31 12:10:21 2019
24,18075338,16148306,0,0.00001,Wed Jul 31 12:10:22 2019
25,18075992,16157700,0,0.00001,Wed Jul 31 12:10:23 2019
26,18076644,16156132,0,0.00001,Wed Jul 31 12:10:24 2019
27,18081874,16160832,0,0.00001,Wed Jul 31 12:10:25 2019
28,18080568,16160310,0,0.00001,Wed Jul 31 12:10:26 2019
29,18087108,16158744,0,0.00001,Wed Jul 31 12:10:27 2019
30,18096928,16154566,0,0.00001,Wed Jul 31 12:10:28 2019
31,18094308,16165012,0,0.00001,Wed Jul 31 12:10:29 2019
2,18311664,16502740,0,0.00001,Wed Jul 31 12:12:04 2019
3,18308312,16503828,0,0.00001,Wed Jul 31 12:12:05 2019
4,18349296,16551358,0,0.00001,Wed Jul 31 12:12:06 2019
5,18354684,16557388,0,0.00001,Wed Jul 31 12:12:07 2019
6,18358728,16557936,0,0.00001,Wed Jul 31 12:12:08 2019
7,18350644,16540956,0,0.00001,Wed Jul 31 12:12:09 2019
8,18346604,16534938,0,0.00001,Wed Jul 31 12:12:10 2019
9,18343912,16534938,0,0.00001,Wed Jul 31 12:12:11 2019
10,18336512,16527286,0,0.00001,Wed Jul 31 12:12:12 2019
11,18306300,16493486,0,0.00001,Wed Jul 31 12:12:13 2019
12,18293576,16479894,0,0.00001,Wed Jul 31 12:12:14 2019
13,18280868,16464158,0,0.00001,Wed Jul 31 12:12:15 2019
14,18268176,16453864,0,0.00001,Wed Jul 31 12:12:16 2019
15,18265508,16448450,0,0.00001,Wed Jul 31 12:12:17 2019
16,18267508,16451698,0,0.00001,Wed Jul 31 12:12:18 2019
17,18273518,16458738,0,0.00001,Wed Jul 31 12:12:19 2019
18,18281536,16470666,0,0.00001,Wed Jul 31 12:12:20 2019
19,18289560,16481524,0,0.00001,Wed Jul 31 12:12:21 2019
20,18286884,16479352,0,0.00001,Wed Jul 31 12:12:22 2019
21,18287552,16480438,0,0.00001,Wed Jul 31 12:12:23 2019
22,18294244,16488590,0,0.00001,Wed Jul 31 12:12:24 2019
23,18298260,16492942,0,0.00001,Wed Jul 31 12:12:25 2019
24,18300270,16496206,0,0.00001,Wed Jul 31 12:12:26 2019
25,18319044,16518004,0,0.00001,Wed Jul 31 12:12:27 2019
26,18360076,16565068,0,0.00001,Wed Jul 31 12:12:28 2019
27,18350644,16554098,0,0.00001,Wed Jul 31 12:12:29 2019
28,18329116,16526740,0,0.00001,Wed Jul 31 12:12:30 2019
29,18309652,16503828,0,0.00001,Wed Jul 31 12:12:31 2019
30,18300270,16494030,0,0.00001,Wed Jul 31 12:12:32 2019
31,18290228,16482068,0,0.00001,Wed Jul 31 12:12:33 2019
2,18260836,16508188,0.00045,0.00001,Wed Jul 31 12:13:43 2019
3,18238190,16488590,0.00045,0.00001,Wed Jul 31 12:13:44 2019
4,18234864,16486416,0.00045,0.00001,Wed Jul 31 12:13:45 2019
5,18242848,16484242,0.00045,0.00001,Wed Jul 31 12:13:46 2019
6,18231540,16478266,0.00045,0.00001,Wed Jul 31 12:13:47 2019
7,18238190,16472836,0.00045,0.00001,Wed Jul 31 12:13:48 2019
8,18242848,16467410,0.00045,0.00001,Wed Jul 31 12:13:49 2019
9,18244180,16460906,0.00045,0.00001,Wed Jul 31 12:13:50 2019
10,18237524,16455488,0.00045,0.00001,Wed Jul 31 12:13:51 2019
11,18234864,16448992,0.00045,0.00001,Wed Jul 31 12:13:52 2019
12,18234864,16450616,0.00045,0.00001,Wed Jul 31 12:13:53 2019
13,18220246,16451698,0.00045,0.00001,Wed Jul 31 12:13:54 2019
14,18216264,16450074,0.00045,0.00001,Wed Jul 31 12:13:55 2019
15,18214936,16448992,0.00045,0.00001,Wed Jul 31 12:13:56 2019
16,18220246,16448450,0.00045,0.00001,Wed Jul 31 12:13:57 2019
17,18244844,16446828,0.00045,0.00001,Wed Jul 31 12:13:58 2019
18,18254172,16444664,0.00045,0.00001,Wed Jul 31 12:13:59 2019
19,18236860,16444664,0.00045,0.00001,Wed Jul 31 12:14:00 2019
20,18234864,16447910,0.00045,0.00001,Wed Jul 31 12:14:01 2019
21,18234200,16451698,0.00045,0.00001,Wed Jul 31 12:14:02 2019
22,18252172,16452780,0.00045,0.00001,Wed Jul 31 12:14:03 2019
23,18266174,16453322,0.00045,0.00001,Wed Jul 31 12:14:04 2019
24,18278862,16471750,0.00045,0.00001,Wed Jul 31 12:14:05 2019
25,18280868,16487502,0.00045,0.00001,Wed Jul 31 12:14:06 2019
26,18280868,16487502,0.00045,0.00001,Wed Jul 31 12:14:07 2019
27,18308312,16486958,0.00045,0.00001,Wed Jul 31 12:14:08 2019
28,18306300,16486416,0.00045,0.00001,Wed Jul 31 12:14:09 2019
29,18304290,16485872,0.00045,0.00001,Wed Jul 31 12:14:10 2019
30,18289560,16484784,0.00045,0.00001,Wed Jul 31 12:14:11 2019
31,18297592,16482068,0.00045,0.00001,Wed Jul 31 12:14:12 2019
2,18232870,16420362,0.00046,0.00001,Wed Jul 31 12:00:18 2019
3,18212944,16402586,0.00046,0.00001,Wed Jul 31 12:00:19 2019
4,18213608,16403124,0.00046,0.00001,Wed Jul 31 12:00:20 2019
5,18212944,16402046,0.00046,0.00001,Wed Jul 31 12:00:21 2019
6,18212944,16401508,0.00046,0.00001,Wed Jul 31 12:00:22 2019
7,18210956,16399896,0.00046,0.00001,Wed Jul 31 12:00:23 2019
8,18206976,16398282,0.00046,0.00001,Wed Jul 31 12:00:24 2019
9,18205652,16397744,0.00046,0.00001,Wed Jul 31 12:00:25 2019
